timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core2_temp,p0_core3_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core12_temp,p1_core13_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-17 01:45:00+00:00,19.879999669392905,27.933333333333334,29.0,28.0,30.0,33.0,29.0,32.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,29.0,4355.555555555556,4700.0,4300.0,4700.0,4300.0,4700.0,4300.0,4697.777777777777,32.22222222222222,38.266666666666666,36.0,42.577777777777776,37.13333333333333,38.37777777777778,36.08888888888889,46.48888888888889,41.24444444444445,36.55555555555556,37.022222222222226,35.355555555555554,35.51111111111111,35.422222222222224,35.37777777777778,35.44444444444444,35.4,35.62222222222222,36.0,37.68888888888889,37.68888888888889,42.888888888888886,39.93333333333333,,,,,39.13333333333333,39.6,54.4,20.044444444444444,43.333333333333336,32.06666666666667,40.91111111111111,40.93333333333333,40.977777777777774,40.977777777777774,,,42.46666666666667,42.51111111111111,45.08888888888889,44.82222222222222,,,40.71111111111111,40.82222222222222,42.333333333333336,43.8,40.51111111111111,40.577777777777776,40.733333333333334,40.68888888888889,55.55555555555556,19.733333333333334,52.577777777777776,30.444444444444443,38.98000005086263,336.8888888888889,227.95555555555555,23.42222222222222,12.300000190734863,381.1111111111111,227.86666666666667,26.77777777777778,12.199999809265137,582.2222222222222
2022-09-17 02:00:00+00:00,19.991111077202692,28.0,29.0,28.0,30.0,32.955555555555556,29.0,32.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.244444444444444,29.0,4353.333333333333,4700.0,4300.0,4700.0,4302.222222222223,4700.0,4304.444444444444,4691.111111111111,32.044444444444444,38.17777777777778,35.888888888888886,42.62222222222222,36.977777777777774,38.577777777777776,36.28888888888889,46.48888888888889,41.31111111111111,37.044444444444444,36.77777777777778,35.6,35.577777777777776,35.62222222222222,35.577777777777776,36.75555555555555,36.93333333333333,40.955555555555556,37.266666666666666,36.17777777777778,35.977777777777774,36.733333333333334,37.28888888888889,,,,,40.422222222222224,40.24444444444445,53.888888888888886,19.466666666666665,40.75555555555555,32.022222222222226,40.91111111111111,40.888888888888886,40.355555555555554,40.4,,,41.6,41.644444444444446,43.044444444444444,42.733333333333334,,,43.333333333333336,41.044444444444444,40.955555555555556,40.44444444444444,41.955555555555556,40.77777777777778,43.422222222222224,42.422222222222224,54.888888888888886,19.288888888888888,48.31111111111111,30.4,38.91333355373806,334.8888888888889,228.0,23.333333333333332,12.300000190734863,370.0,228.0,26.133333333333333,12.199999809265137,573.3333333333334
2022-09-17 02:15:00+00:00,20.120000457763673,28.0,29.0,28.044444444444444,30.31111111111111,33.0,29.0,32.0,28.0,28.044444444444444,28.0,28.177777777777777,29.0,28.0,28.0,28.666666666666668,29.0,4360.0,4700.0,4300.0,4700.0,4300.0,4700.0,4306.666666666667,4684.444444444444,32.31111111111111,38.46666666666667,36.044444444444444,42.8,37.28888888888889,38.75555555555555,36.44444444444444,46.8,41.644444444444446,36.93333333333333,37.044444444444444,35.888888888888886,35.666666666666664,35.977777777777774,36.111111111111114,36.77777777777778,36.977777777777774,38.06666666666667,43.22222222222222,35.733333333333334,35.733333333333334,35.75555555555555,35.68888888888889,,,,,40.355555555555554,39.2,54.355555555555554,20.0,40.13333333333333,32.13333333333333,41.31111111111111,41.022222222222226,40.93333333333333,40.82222222222222,,,41.733333333333334,41.666666666666664,43.51111111111111,42.111111111111114,,,42.51111111111111,42.333333333333336,42.022222222222226,44.15555555555556,40.577777777777776,40.62222222222222,40.68888888888889,40.68888888888889,55.62222222222222,19.866666666666667,49.111111111111114,30.8,39.13999964396159,338.0,228.0,23.91111111111111,12.300000190734863,367.1111111111111,228.0,25.2,12.199999809265137,568.4444444444445
2022-09-17 02:30:00+00:00,19.506666776869032,27.244444444444444,28.488888888888887,28.0,30.0,32.28888888888889,28.844444444444445,31.8,28.0,28.0,27.91111111111111,28.0,28.6,27.711111111111112,27.955555555555556,28.0,28.822222222222223,4355.555555555556,4700.0,4300.0,4695.555555555556,4311.111111111111,4697.777777777777,4300.0,4693.333333333333,32.355555555555554,38.13333333333333,35.77777777777778,42.577777777777776,36.955555555555556,38.44444444444444,36.022222222222226,46.4,41.2,36.355555555555554,36.31111111111111,35.37777777777778,35.37777777777778,35.15555555555556,35.13333333333333,36.4,36.422222222222224,38.44444444444444,42.06666666666667,35.51111111111111,35.28888888888889,35.2,35.08888888888889,,,,,38.577777777777776,40.48888888888889,54.333333333333336,19.6,40.53333333333333,31.866666666666667,40.15555555555556,40.15555555555556,40.13333333333333,40.17777777777778,,,40.82222222222222,40.91111111111111,42.06666666666667,41.111111111111114,,,43.75555555555555,41.13333333333333,42.22222222222222,40.37777777777778,41.0,42.422222222222224,40.31111111111111,40.48888888888889,55.355555555555554,19.555555555555557,49.2,30.022222222222222,38.84000040690104,338.0,227.95555555555555,22.4,12.300000190734863,374.8888888888889,227.95555555555555,26.133333333333333,12.199999809265137,587.1111111111111
2022-09-17 02:45:00+00:00,19.359999974568684,27.0,28.0,28.0,30.0,32.0,28.6,31.266666666666666,28.0,28.0,27.711111111111112,28.0,28.11111111111111,27.42222222222222,27.977777777777778,28.0,28.91111111111111,4364.444444444444,4697.777777777777,4300.0,4700.0,4328.888888888889,4700.0,4300.0,4682.222222222223,32.75555555555555,37.977777777777774,35.733333333333334,42.53333333333333,37.022222222222226,38.17777777777778,36.0,46.31111111111111,41.111111111111114,36.422222222222224,36.15555555555556,34.93333333333333,34.977777777777774,34.86666666666667,34.84444444444444,36.51111111111111,36.17777777777778,42.13333333333333,36.46666666666667,35.15555555555556,34.977777777777774,35.044444444444444,35.2,,,,,40.266666666666666,38.022222222222226,55.06666666666667,21.155555555555555,43.46666666666667,31.6,40.2,40.15555555555556,40.13333333333333,40.31111111111111,,,40.2,40.15555555555556,40.17777777777778,40.2,,,44.666666666666664,41.71111111111111,40.44444444444444,45.022222222222226,40.2,40.44444444444444,40.17777777777778,40.333333333333336,55.91111111111111,20.355555555555554,52.044444444444444,30.11111111111111,38.52666787041558,342.6666666666667,228.0,26.91111111111111,12.300000190734863,369.77777777777777,228.0,27.11111111111111,12.199999809265137,580.4444444444445
2022-09-17 03:00:00+00:00,18.73777749803331,27.0,28.0,27.022222222222222,29.22222222222222,32.0,28.0,31.0,27.022222222222222,27.066666666666666,27.0,27.044444444444444,28.0,27.0,27.0,27.22222222222222,28.0,4362.222222222223,4700.0,4300.0,4697.777777777777,4320.0,4695.555555555556,4300.0,4691.111111111111,32.355555555555554,37.733333333333334,35.28888888888889,42.28888888888889,36.355555555555554,37.93333333333333,35.31111111111111,45.977777777777774,40.733333333333334,35.4,35.17777777777778,34.37777777777778,34.46666666666667,34.46666666666667,34.17777777777778,37.666666666666664,35.31111111111111,36.044444444444444,35.31111111111111,37.977777777777774,35.4,34.955555555555556,35.17777777777778,,,,,38.577777777777776,37.86666666666667,54.53333333333333,19.955555555555556,47.37777777777778,31.0,39.28888888888889,39.355555555555554,39.355555555555554,39.44444444444444,,,39.577777777777776,39.355555555555554,39.666666666666664,39.666666666666664,,,44.17777777777778,40.68888888888889,40.044444444444444,43.733333333333334,39.666666666666664,39.422222222222224,39.355555555555554,39.4,55.46666666666667,19.68888888888889,54.84444444444444,29.377777777777776,38.15333234998915,338.6666666666667,228.0,25.266666666666666,12.300000190734863,375.3333333333333,228.0,27.933333333333334,12.199999809265137,657.3333333333334
2022-09-17 03:15:00+00:00,18.53777787950304,26.644444444444446,27.822222222222223,27.0,29.0,31.444444444444443,28.0,30.955555555555556,27.0,27.0,27.0,27.0,27.955555555555556,27.0,27.0,27.0,28.0,4355.555555555556,4697.777777777777,4300.0,4697.777777777777,4315.555555555556,4700.0,4300.0,4691.111111111111,32.31111111111111,37.22222222222222,34.86666666666667,41.48888888888889,35.888888888888886,37.333333333333336,34.91111111111111,45.08888888888889,39.955555555555556,37.111111111111114,39.37777777777778,34.22222222222222,34.266666666666666,34.2,34.24444444444445,38.71111111111111,36.111111111111114,34.977777777777774,34.91111111111111,34.93333333333333,35.044444444444444,37.422222222222224,35.37777777777778,,,,,35.4,35.06666666666667,54.111111111111114,19.955555555555556,48.84444444444444,30.977777777777778,39.111111111111114,39.08888888888889,39.13333333333333,38.93333333333333,,,44.355555555555554,41.0,41.28888888888889,41.08888888888889,,,39.266666666666666,39.71111111111111,39.53333333333333,40.111111111111114,41.08888888888889,40.0,39.13333333333333,39.84444444444444,55.111111111111114,19.511111111111113,56.48888888888889,29.08888888888889,37.79999923706055,331.77777777777777,228.0,24.955555555555556,12.300000190734863,375.77777777777777,228.0,26.866666666666667,12.199999809265137,592.4444444444445
2022-09-17 03:30:00+00:00,18.20888875325521,26.22222222222222,27.4,26.755555555555556,28.933333333333334,31.133333333333333,27.533333333333335,30.533333333333335,26.822222222222223,26.91111111111111,26.555555555555557,26.844444444444445,27.42222222222222,26.488888888888887,26.555555555555557,26.91111111111111,27.555555555555557,4362.222222222223,4697.777777777777,4300.0,4700.0,4320.0,4700.0,4304.444444444444,4691.111111111111,32.62222222222222,37.15555555555556,34.977777777777774,41.55555555555556,36.022222222222226,37.266666666666666,35.111111111111114,45.355555555555554,40.13333333333333,34.93333333333333,35.31111111111111,33.577777777777776,34.0,33.666666666666664,33.53333333333333,39.53333333333333,37.8,35.333333333333336,35.28888888888889,33.71111111111111,33.93333333333333,33.77777777777778,33.8,,,,,38.37777777777778,38.044444444444444,54.28888888888889,20.355555555555554,39.2,30.57777777777778,39.044444444444444,38.68888888888889,38.68888888888889,38.55555555555556,,,42.86666666666667,41.977777777777774,41.06666666666667,41.17777777777778,,,38.644444444444446,38.75555555555555,40.37777777777778,42.53333333333333,38.666666666666664,38.68888888888889,38.82222222222222,38.82222222222222,55.31111111111111,20.177777777777777,47.55555555555556,28.933333333333334,37.59999974568685,340.22222222222223,228.0,23.4,12.300000190734863,368.6666666666667,228.0,26.533333333333335,12.199999809265137,564.4444444444445
2022-09-17 03:45:00+00:00,17.617777506510418,26.0,27.0,26.0,28.066666666666666,31.0,27.0,30.0,26.0,26.044444444444444,26.0,26.0,27.0,26.0,26.0,26.11111111111111,27.0,4355.555555555556,4700.0,4300.0,4697.777777777777,4302.222222222223,4700.0,4306.666666666667,4693.333333333333,32.977777777777774,36.644444444444446,34.06666666666667,40.91111111111111,35.24444444444445,36.75555555555555,34.2,44.71111111111111,39.24444444444445,34.37777777777778,34.37777777777778,33.4,33.48888888888889,33.55555555555556,33.044444444444444,35.55555555555556,41.355555555555554,34.93333333333333,35.15555555555556,33.28888888888889,33.4,33.22222222222222,33.422222222222224,,,,,38.44444444444444,37.48888888888889,53.86666666666667,20.044444444444444,38.48888888888889,30.0,38.22222222222222,38.2,38.24444444444445,38.17777777777778,,,44.0,40.46666666666667,40.24444444444445,40.17777777777778,,,38.06666666666667,38.0,40.75555555555555,40.2,38.15555555555556,38.17777777777778,38.28888888888889,38.111111111111114,54.644444444444446,19.644444444444446,46.266666666666666,28.2,36.92000147501628,348.22222222222223,228.04444444444445,23.666666666666668,12.297777960035535,367.3333333333333,228.0,26.933333333333334,12.199999809265137,561.3333333333334
2022-09-17 04:00:00+00:00,17.835555521647134,25.977777777777778,26.977777777777778,26.333333333333332,28.511111111111113,31.0,27.0,30.0,26.377777777777776,26.488888888888887,26.133333333333333,26.444444444444443,27.0,26.066666666666666,26.155555555555555,26.511111111111113,27.11111111111111,4362.222222222223,4700.0,4300.0,4695.555555555556,4304.444444444444,4697.777777777777,4302.222222222223,4697.777777777777,32.44444444444444,36.48888888888889,34.044444444444444,40.46666666666667,35.15555555555556,36.666666666666664,34.15555555555556,44.4,39.333333333333336,34.06666666666667,34.06666666666667,33.53333333333333,33.422222222222224,34.91111111111111,33.577777777777776,36.2,40.77777777777778,34.977777777777774,34.93333333333333,33.51111111111111,33.68888888888889,33.37777777777778,33.17777777777778,,,,,37.28888888888889,36.68888888888889,54.0,19.333333333333332,40.22222222222222,30.044444444444444,38.48888888888889,38.422222222222224,38.422222222222224,38.4,,,43.84444444444444,41.022222222222226,40.44444444444444,40.4,,,38.266666666666666,38.15555555555556,39.955555555555556,40.955555555555556,38.68888888888889,38.86666666666667,38.577777777777776,38.53333333333333,54.93333333333333,19.377777777777776,48.4,28.488888888888887,36.86000111897786,344.6666666666667,228.0,24.155555555555555,12.300000190734863,375.1111111111111,227.86666666666667,28.11111111111111,12.199999809265137,588.4444444444445
2022-09-17 04:15:00+00:00,17.373333146837023,25.77777777777778,26.711111111111112,26.0,28.0,30.6,27.0,30.0,26.0,26.0,26.0,26.0,26.866666666666667,26.0,26.0,26.0,27.0,4362.222222222223,4700.0,4300.0,4700.0,4304.444444444444,4697.777777777777,4313.333333333333,4691.111111111111,33.422222222222224,36.13333333333333,33.888888888888886,40.2,34.8,36.333333333333336,33.75555555555555,44.15555555555556,38.93333333333333,33.91111111111111,34.53333333333333,34.46666666666667,34.22222222222222,33.644444444444446,33.68888888888889,34.266666666666666,41.422222222222224,34.24444444444445,34.22222222222222,33.022222222222226,33.044444444444444,33.0,32.93333333333333,,,,,34.75555555555555,34.4,54.08888888888889,19.644444444444446,39.733333333333334,29.955555555555556,38.044444444444444,38.044444444444444,38.15555555555556,38.044444444444444,,,41.266666666666666,40.266666666666666,43.75555555555555,40.48888888888889,,,38.2,38.2,40.55555555555556,39.53333333333333,38.022222222222226,38.08888888888889,38.111111111111114,38.111111111111114,55.0,19.822222222222223,48.48888888888889,28.08888888888889,36.599998474121094,332.44444444444446,227.86666666666667,26.755555555555556,12.300000190734863,354.6666666666667,227.6,25.755555555555556,12.199999809265137,547.1111111111111
2022-09-17 04:30:00+00:00,17.595555538601346,25.711111111111112,26.711111111111112,26.0,28.0,30.511111111111113,27.0,29.666666666666668,26.0,26.0,26.0,26.0,26.644444444444446,25.822222222222223,25.977777777777778,26.0,26.91111111111111,4362.222222222223,4700.0,4300.0,4700.0,4300.0,4695.555555555556,4315.555555555556,4691.111111111111,32.4,34.62222222222222,32.55555555555556,37.8,33.17777777777778,34.55555555555556,32.46666666666667,41.75555555555555,37.06666666666667,33.044444444444444,33.31111111111111,32.644444444444446,32.93333333333333,32.24444444444445,32.24444444444445,33.44444444444444,33.022222222222226,34.46666666666667,35.51111111111111,32.28888888888889,32.28888888888889,32.333333333333336,32.355555555555554,,,,,34.266666666666666,34.37777777777778,53.84444444444444,19.6,32.355555555555554,29.6,37.08888888888889,37.13333333333333,37.422222222222224,37.111111111111114,,,38.24444444444445,38.46666666666667,38.68888888888889,40.06666666666667,,,37.15555555555556,37.08888888888889,37.977777777777774,39.044444444444444,37.15555555555556,37.22222222222222,37.22222222222222,37.31111111111111,54.733333333333334,19.42222222222222,41.24444444444445,27.666666666666668,36.14666561550564,309.3333333333333,227.77777777777777,20.2,12.348888948228623,332.22222222222223,227.51111111111112,23.2,12.262221972147623,548.0
2022-09-17 04:45:00+00:00,18.453333197699653,26.0,27.0,26.133333333333333,28.0,30.0,27.0,29.866666666666667,26.11111111111111,26.177777777777777,26.0,26.0,26.77777777777778,26.0,26.0,26.2,27.0,4366.666666666667,4700.0,4300.0,4700.0,4313.333333333333,4695.555555555556,4302.222222222223,4686.666666666667,32.62222222222222,35.31111111111111,33.75555555555555,34.0,30.08888888888889,31.177777777777777,29.57777777777778,37.15555555555556,33.44444444444444,32.46666666666667,32.46666666666667,31.555555555555557,31.511111111111113,31.57777777777778,31.511111111111113,31.6,31.844444444444445,31.68888888888889,31.733333333333334,32.022222222222226,31.866666666666667,31.866666666666667,31.733333333333334,,,,,38.71111111111111,32.48888888888889,53.28888888888889,18.08888888888889,29.066666666666666,29.0,35.17777777777778,35.22222222222222,35.2,35.2,,,35.24444444444445,35.24444444444445,35.28888888888889,35.333333333333336,,,35.266666666666666,35.355555555555554,35.4,35.46666666666667,35.22222222222222,35.17777777777778,35.22222222222222,35.266666666666666,53.77777777777778,18.044444444444444,30.533333333333335,27.244444444444444,34.04666781955295,258.22222222222223,227.77777777777777,16.4,12.451111072964139,304.22222222222223,227.33333333333334,20.244444444444444,12.37111078898112,440.44444444444446
2022-09-17 05:00:00+00:00,18.635555352105033,26.57777777777778,27.555555555555557,26.77777777777778,28.955555555555556,31.08888888888889,27.822222222222223,30.488888888888887,26.8,26.933333333333334,26.644444444444446,26.844444444444445,27.333333333333332,26.644444444444446,26.622222222222224,27.11111111111111,27.68888888888889,4357.777777777777,4700.0,4300.0,4695.555555555556,4340.0,4697.777777777777,4300.0,4684.444444444444,32.4,36.55555555555556,34.37777777777778,40.46666666666667,35.15555555555556,35.93333333333333,33.82222222222222,44.24444444444445,39.24444444444445,39.888888888888886,39.2,38.955555555555556,39.22222222222222,39.8,39.577777777777776,39.15555555555556,40.31111111111111,39.888888888888886,39.666666666666664,40.13333333333333,40.82222222222222,40.044444444444444,40.355555555555554,,,,,40.22222222222222,40.15555555555556,55.53333333333333,19.466666666666665,63.022222222222226,32.666666666666664,43.82222222222222,43.22222222222222,44.84444444444444,43.77777777777778,,,44.266666666666666,44.22222222222222,45.355555555555554,44.62222222222222,,,43.84444444444444,43.37777777777778,43.15555555555556,44.0,43.53333333333333,43.86666666666667,44.111111111111114,44.355555555555554,57.022222222222226,19.6,74.71111111111111,31.266666666666666,36.05333370632596,343.1111111111111,227.2888888888889,23.22222222222222,12.342222340901692,377.1111111111111,226.66666666666666,26.77777777777778,12.248888651529947,569.3333333333334
2022-09-17 05:15:00+00:00,18.719999652438695,27.0,28.0,27.355555555555554,30.0,32.0,28.822222222222223,31.31111111111111,27.555555555555557,28.0,27.0,27.8,28.0,27.2,27.2,28.0,28.155555555555555,4373.333333333333,4700.0,4300.0,4700.0,4326.666666666667,4700.0,4300.0,4691.111111111111,32.53333333333333,38.17777777777778,36.0,43.8,38.0,38.44444444444444,36.28888888888889,48.044444444444444,42.75555555555555,44.044444444444444,42.71111111111111,43.22222222222222,43.2,43.28888888888889,42.355555555555554,42.422222222222224,43.62222222222222,43.422222222222224,43.4,44.15555555555556,44.93333333333333,44.8,44.044444444444444,,,,,44.28888888888889,44.24444444444445,56.0,19.555555555555557,72.44444444444444,34.82222222222222,48.24444444444445,48.6,48.86666666666667,47.333333333333336,,,48.8,48.75555555555555,50.62222222222222,49.17777777777778,,,47.71111111111111,47.71111111111111,46.68888888888889,48.044444444444444,47.86666666666667,47.62222222222222,48.68888888888889,48.93333333333333,57.48888888888889,19.6,82.66666666666667,33.355555555555554,39.04666654798719,369.77777777777777,226.4,27.711111111111112,12.300000190734863,401.55555555555554,226.13333333333333,29.622222222222224,12.199999809265137,658.2222222222222
2022-09-17 05:30:00+00:00,18.777777226765952,27.0,28.0,27.622222222222224,30.0,32.0,29.0,31.57777777777778,27.711111111111112,28.0,27.0,28.0,28.0,27.31111111111111,27.377777777777776,28.0,28.31111111111111,4364.444444444444,4700.0,4300.0,4700.0,4324.444444444444,4691.111111111111,4300.0,4680.0,32.8,38.2,35.977777777777774,43.77777777777778,38.022222222222226,38.51111111111111,36.15555555555556,48.28888888888889,42.71111111111111,44.75555555555555,43.28888888888889,42.91111111111111,43.71111111111111,43.68888888888889,42.55555555555556,43.31111111111111,44.888888888888886,44.28888888888889,44.37777777777778,44.977777777777774,45.422222222222224,44.51111111111111,44.4,,,,,42.977777777777774,44.422222222222224,55.82222222222222,19.644444444444446,73.24444444444444,34.955555555555556,48.37777777777778,48.75555555555555,49.53333333333333,48.46666666666667,,,48.75555555555555,48.577777777777776,49.733333333333334,49.22222222222222,,,48.17777777777778,47.84444444444444,47.08888888888889,48.111111111111114,47.666666666666664,47.77777777777778,49.044444444444444,48.666666666666664,57.6,19.555555555555557,78.88888888888889,33.51111111111111,39.29999923706055,381.77777777777777,226.0,26.844444444444445,12.300000190734863,411.55555555555554,226.0,29.355555555555554,12.199999809265137,644.8888888888889
2022-09-17 05:45:00+00:00,18.293333689371746,27.0,28.0,27.08888888888889,29.533333333333335,32.0,28.155555555555555,31.155555555555555,27.08888888888889,27.22222222222222,27.0,27.133333333333333,28.0,27.066666666666666,27.08888888888889,27.266666666666666,28.066666666666666,4355.555555555556,4700.0,4300.0,4695.555555555556,4322.222222222223,4697.777777777777,4302.222222222223,4688.888888888889,32.22222222222222,37.84444444444444,35.71111111111111,43.4,37.71111111111111,38.24444444444445,35.86666666666667,47.71111111111111,42.422222222222224,43.666666666666664,43.022222222222226,43.44444444444444,43.044444444444444,44.28888888888889,42.17777777777778,42.71111111111111,44.022222222222226,43.51111111111111,43.44444444444444,45.111111111111114,45.0,44.0,44.06666666666667,,,,,43.37777777777778,44.28888888888889,56.266666666666666,19.555555555555557,82.71111111111111,34.62222222222222,47.8,47.75555555555555,47.733333333333334,47.422222222222224,,,48.044444444444444,48.0,50.15555555555556,48.8,,,46.977777777777774,47.15555555555556,46.48888888888889,47.51111111111111,46.91111111111111,47.6,48.51111111111111,48.8,57.71111111111111,19.6,89.33333333333333,33.08888888888889,39.11333304511176,384.44444444444446,226.17777777777778,25.8,12.300000190734863,412.6666666666667,226.0,29.466666666666665,12.199999809265137,636.4444444444445
2022-09-17 06:00:00+00:00,17.853333240085178,26.511111111111113,27.444444444444443,26.955555555555556,29.0,31.666666666666668,28.0,31.0,27.0,27.0,26.866666666666667,27.0,27.31111111111111,26.866666666666667,26.933333333333334,27.0,27.822222222222223,4360.0,4697.777777777777,4300.0,4700.0,4302.222222222223,4700.0,4302.222222222223,4693.333333333333,32.71111111111111,37.53333333333333,35.266666666666666,42.86666666666667,37.422222222222224,37.48888888888889,35.06666666666667,47.044444444444444,41.6,43.422222222222224,42.422222222222224,42.86666666666667,43.17777777777778,43.46666666666667,41.37777777777778,42.955555555555556,43.08888888888889,42.111111111111114,43.28888888888889,43.62222222222222,44.28888888888889,44.62222222222222,44.355555555555554,,,,,42.51111111111111,44.28888888888889,56.24444444444445,20.488888888888887,76.71111111111111,34.111111111111114,47.977777777777774,47.577777777777776,47.71111111111111,47.15555555555556,,,47.644444444444446,47.2,48.13333333333333,47.644444444444446,,,46.71111111111111,46.84444444444444,45.955555555555556,47.422222222222224,46.955555555555556,46.86666666666667,47.86666666666667,48.28888888888889,57.71111111111111,20.355555555555554,78.26666666666667,32.577777777777776,38.560001118977866,375.77777777777777,226.0,26.933333333333334,12.300000190734863,398.6666666666667,226.0,28.666666666666668,12.199999809265137,647.1111111111111
2022-09-17 06:15:00+00:00,17.195555453830295,26.0,26.977777777777778,26.022222222222222,28.57777777777778,31.0,27.133333333333333,30.044444444444444,26.333333333333332,26.57777777777778,26.0,26.42222222222222,26.977777777777778,26.044444444444444,26.022222222222222,26.533333333333335,27.0,4348.888888888889,4700.0,4300.0,4700.0,4300.0,4700.0,4311.111111111111,4697.777777777777,32.62222222222222,36.955555555555556,34.82222222222222,42.333333333333336,36.55555555555556,37.08888888888889,34.644444444444446,46.48888888888889,41.2,42.4,42.044444444444444,42.62222222222222,42.75555555555555,43.6,41.577777777777776,42.13333333333333,43.91111111111111,43.06666666666667,42.82222222222222,43.31111111111111,42.71111111111111,42.8,43.6,,,,,43.111111111111114,41.888888888888886,56.0,19.68888888888889,74.08888888888889,33.8,46.17777777777778,47.355555555555554,47.111111111111114,46.51111111111111,,,46.86666666666667,46.06666666666667,47.71111111111111,47.266666666666666,,,46.355555555555554,46.044444444444444,44.77777777777778,46.17777777777778,45.644444444444446,45.37777777777778,46.82222222222222,46.15555555555556,57.37777777777778,19.68888888888889,83.64444444444445,32.06666666666667,38.06666607326932,373.3333333333333,226.0,27.244444444444444,12.300000190734863,409.3333333333333,226.0,29.4,12.199999809265137,656.8888888888889
2022-09-17 06:30:00+00:00,16.862221993340388,25.933333333333334,26.42222222222222,26.0,28.0,30.622222222222224,27.0,30.0,26.0,26.0,26.0,26.0,26.4,26.0,26.0,26.0,27.0,4373.333333333333,4700.0,4300.0,4700.0,4300.0,4700.0,4311.111111111111,4697.777777777777,32.8,36.666666666666664,34.644444444444446,42.0,36.577777777777776,36.75555555555555,34.51111111111111,46.111111111111114,40.91111111111111,42.666666666666664,41.2,41.644444444444446,42.15555555555556,42.15555555555556,40.71111111111111,41.0,41.8,41.93333333333333,41.8,43.06666666666667,43.37777777777778,42.77777777777778,43.53333333333333,,,,,42.333333333333336,43.37777777777778,56.111111111111114,20.666666666666668,72.66666666666667,33.37777777777778,46.44444444444444,46.24444444444445,46.48888888888889,45.266666666666666,,,45.68888888888889,45.82222222222222,47.51111111111111,47.08888888888889,,,45.22222222222222,44.86666666666667,44.733333333333334,46.4,45.266666666666666,45.111111111111114,46.37777777777778,46.48888888888889,57.46666666666667,20.31111111111111,78.22222222222223,31.6,37.57999979654948,378.0,225.95555555555555,28.444444444444443,12.300000190734863,413.1111111111111,226.0,29.91111111111111,12.199999809265137,632.4444444444445
2022-09-17 06:45:00+00:00,16.319999991522895,25.11111111111111,26.0,25.2,28.0,30.0,26.644444444444446,29.244444444444444,25.711111111111112,26.0,25.555555555555557,25.68888888888889,26.0,25.42222222222222,25.266666666666666,25.8,26.11111111111111,4357.777777777777,4700.0,4300.0,4700.0,4300.0,4700.0,4306.666666666667,4697.777777777777,32.577777777777776,36.266666666666666,34.06666666666667,41.37777777777778,35.888888888888886,36.2,33.93333333333333,45.28888888888889,40.24444444444445,42.77777777777778,41.888888888888886,42.75555555555555,43.24444444444445,42.44444444444444,41.422222222222224,40.977777777777774,42.6,42.55555555555556,42.15555555555556,43.86666666666667,43.86666666666667,43.577777777777776,43.08888888888889,,,,,42.4,42.68888888888889,56.22222222222222,20.266666666666666,77.28888888888889,33.22222222222222,45.71111111111111,45.62222222222222,46.4,45.08888888888889,,,45.955555555555556,45.93333333333333,47.71111111111111,46.977777777777774,,,45.82222222222222,44.68888888888889,44.28888888888889,45.15555555555556,44.91111111111111,45.37777777777778,45.84444444444444,46.422222222222224,57.46666666666667,19.91111111111111,85.24444444444444,31.466666666666665,37.093334113226994,373.55555555555554,226.44444444444446,27.177777777777777,12.300000190734863,402.44444444444446,226.22222222222223,28.711111111111112,12.199999809265137,659.1111111111111
