timestamp,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_ecc_sbe_volatile_total,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_retired_pages_pending,Gpu1_retired_pages_sbe,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-19 10:45:00+00:00,44618.68127441406,22311.820068359375,91.5999984741211,95.73076981764574,0.6923076917345707,3.584615395619319,0.0,1136.35263671875,4.663636337627064,4.738181807778099,4.991818167946556,10914487.272727273,234041797.8181818,138.0999984741211,148.4875030517578,4.0,2682.125,3395136.0,41.15555555555556,18.91111111111111,39.044444444444444,81.43800031873914,1479.7111111111112,44.31111111111111,18.666666666666668,41.644444444444446,93.15804528130425,1453.0666666666666,39.644444444444446,19.066666666666666,38.44444444444444,95.21530999077692,1431.8666666666666,45.044444444444444,17.022222222222222,43.48888888888889,96.10233340793185,1453.2888888888888,0.35555555555555557,10459.822222222223,5700.177777777778,42.955555555555556,41.44444444444444,14694.711111111112,632513769184.1333,0.17777777777777778,0.0,10583.866666666667,5931.822222222222,39.93333333333333,43.44444444444444,14702.288888888888,0.0,0.0,646498600592.4,0.17777777777777778,10587.466666666667,5572.533333333334,39.22222222222222,40.4,14710.711111111112,657418483272.6,0.17777777777777778,10727.333333333334,5572.0888888888885,40.31111111111111,41.68888888888889,14341.933333333332,652096709268.6666
2022-09-19 11:00:00+00:00,7908.198404947917,19458.943033854168,91.5999984741211,95.72307704045222,0.6538461544192754,3.6076923241982093,0.0,1136.3520263671876,4.787857123783657,4.942857163293021,5.4528571878160745,10825654.857142856,231012394.66666666,58.608333587646484,113.95833206176758,4.181818181818182,2684.090909090909,3395136.0,40.577777777777776,17.822222222222223,38.15555555555556,97.64086702134874,1451.8222222222223,44.82222222222222,14.644444444444444,41.15555555555556,86.12219907972548,1436.2,39.46666666666667,18.266666666666666,37.333333333333336,80.21693276299371,1439.0666666666666,45.53333333333333,12.266666666666667,42.84444444444444,79.28464474148221,1430.5555555555557,0.17777777777777778,9633.863636363636,6485.377777777778,39.022222222222226,40.55555555555556,14336.755555555555,632596144433.4,0.35555555555555557,0.0,9986.444444444445,6518.355555555556,36.6,36.355555555555554,14243.755555555555,0.0,0.0,646583449088.6,0.26666666666666666,9978.8,6181.288888888889,35.82222222222222,36.15555555555556,14353.755555555555,657505329766.5778,0.26666666666666666,10027.91111111111,6257.363636363636,36.86666666666667,37.0,14491.377777777778,652183172531.0667
2022-09-19 11:15:00+00:00,7774.996744791667,18657.496419270832,91.5999984741211,95.83846165583684,0.6000000003438729,3.553846230873695,0.0,1136.3509765625,4.739166657129924,4.775833368301392,5.097499966621399,11573945.6,230753104.0,56.77666727701823,110.53833262125652,4.25,2684.0,3395136.0,40.86666666666667,18.8,38.977777777777774,101.42146614922417,1447.8666666666666,44.86666666666667,17.91111111111111,41.51111111111111,89.59371049669053,1447.5555555555557,39.68888888888889,15.71111111111111,38.08888888888889,113.5663328382704,1446.9777777777779,45.55555555555556,16.955555555555556,43.6,98.89408849080404,1443.088888888889,0.26666666666666666,9902.044444444444,6257.955555555555,41.666666666666664,37.08888888888889,14613.577777777778,632679265549.0667,0.17777777777777778,0.0,10016.177777777777,6075.022222222222,39.24444444444445,39.733333333333334,14525.666666666666,0.0,0.0,646669035777.6222,0.0,10013.777777777777,6146.266666666666,38.53333333333333,39.977777777777774,14630.488888888889,657592197658.9333,0.0,10020.0,6145.644444444444,39.422222222222224,43.24444444444445,14680.177777777777,652269669631.6888
2022-09-19 11:30:00+00:00,7358.825032552083,18599.166666666668,91.5999984741211,95.75333404541016,0.7400000010927518,3.5066666762034098,0.0,1136.3499755859375,4.690000020540678,4.718461513519287,4.969230761894813,10978122.666666666,234758058.66666666,54.438332875569664,108.08499908447266,4.0,2681.0,3395136.0,40.888888888888886,13.066666666666666,39.55555555555556,79.40542221069336,1499.4222222222222,44.53333333333333,13.177777777777777,41.577777777777776,89.46419864230685,1458.5777777777778,39.6,14.488888888888889,38.46666666666667,92.64222200181749,1458.2888888888888,45.17777777777778,17.155555555555555,44.0,97.77186728583442,1444.9777777777779,0.0,10881.822222222223,5278.177777777778,43.0,44.8,14748.177777777777,632763573241.7556,0.17777777777777778,0.0,10815.155555555555,5426.222222222223,37.77777777777778,36.111111111111114,14805.8,0.0,0.0,646755763983.2222,0.08888888888888889,10819.244444444445,5340.7555555555555,39.333333333333336,34.31111111111111,14761.866666666667,657680870945.1111,0.0,11012.222222222223,5340.177777777778,38.13333333333333,41.17777777777778,14530.288888888888,652358013804.6888
2022-09-19 11:45:00+00:00,7985.4900390625,19444.999609375,91.5999984741211,95.76153857891376,0.5615384572973618,3.684615437801068,0.0,1136.3468017578125,4.885000030199687,5.115833282470703,5.715833306312561,11505230.222222222,229988426.66666666,58.81999969482422,116.197998046875,4.142857142857143,2682.1428571428573,3395136.0,40.022222222222226,17.955555555555556,37.111111111111114,85.04884414672851,1439.4444444444443,43.84444444444444,13.066666666666666,40.55555555555556,87.01197789510091,1432.5555555555557,38.86666666666667,18.177777777777777,36.355555555555554,86.99153272840712,1445.111111111111,44.044444444444444,21.333333333333332,41.8,87.8060669793023,1430.7555555555555,0.0,9288.666666666666,6871.333333333333,36.08888888888889,33.955555555555556,14224.355555555556,632847111884.0667,0.0,0.0,9486.355555555556,6862.977777777778,32.53333333333333,31.755555555555556,14176.622222222222,0.0,0.0,646841759322.6888,0.08888888888888889,9483.866666666667,6676.133333333333,34.37777777777778,32.0,14243.555555555555,657768502307.6222,0.08888888888888889,9478.266666666666,6569.545454545455,33.044444444444444,43.266666666666666,13988.822222222223,652445133991.7333
2022-09-19 12:00:00+00:00,7263.096598307292,18580.82177734375,91.5999984741211,95.76428658621651,0.6285714288907391,3.607142857142857,0.0,1136.3464111328126,4.767272689125755,4.687272722070867,4.750000043348833,10999430.4,234535529.6,54.28666623433431,109.59166844685872,8.571428571428571,2685.0,3395136.0,40.733333333333334,10.2,39.022222222222226,72.72542241414388,1470.8444444444444,44.37777777777778,17.155555555555555,41.044444444444444,109.94222217135959,1436.2444444444445,39.733333333333334,9.8,38.022222222222226,104.9570433722602,1425.8222222222223,45.15555555555556,19.022222222222222,43.37777777777778,98.39202253553603,1430.5333333333333,0.17777777777777778,10653.822222222223,5506.177777777778,41.955555555555556,45.31111111111111,14346.8,632929354255.8445,0.0,0.0,10713.955555555556,5820.4,36.8,42.2,14349.31111111111,0.0,0.0,646926665791.1333,0.08888888888888889,10712.266666666666,5444.888888888889,38.06666666666667,41.733333333333334,14361.666666666666,657855332897.6222,0.17777777777777778,10809.68888888889,5444.444444444444,37.15555555555556,47.888888888888886,14351.066666666668,652531232030.4667
2022-09-19 12:15:00+00:00,9037.00160435268,20529.76004464286,91.5999984741211,95.8000010172526,0.6733333319425583,3.5333333810170493,0.0,1136.342626953125,4.680909070101651,4.807272694327614,5.299090905623003,11006177.684210526,236055956.21052632,64.63714327131,127.08714294433594,7.333333333333333,2707.0,3395136.0,40.55555555555556,14.644444444444444,38.53333333333333,82.27815619574653,1484.8666666666666,44.22222222222222,11.355555555555556,41.84444444444444,92.72384457058376,1479.1333333333334,39.4,16.355555555555554,37.68888888888889,100.24371109008788,1459.6222222222223,45.13333333333333,20.4,43.31111111111111,95.9510009765625,1472.9555555555555,0.4444444444444444,10621.866666666667,5538.133333333333,42.266666666666666,49.51111111111111,14908.4,633012972413.0889,0.08888888888888889,0.0,10753.466666666667,5342.977777777778,38.24444444444445,42.955555555555556,14863.711111111112,0.0,0.0,647012991955.0,0.26666666666666666,10746.755555555555,5413.2444444444445,38.71111111111111,46.15555555555556,14924.155555555555,657942887168.6222,0.0,10771.2,5412.711111111111,38.022222222222226,42.22222222222222,14535.555555555555,652618471586.7556
2022-09-19 12:30:00+00:00,7321.28759765625,18129.95703125,91.5999984741211,95.65000089009602,0.6166666708886623,3.7500000397364297,0.0,1136.3364501953124,4.7330768291766825,4.756153730245737,4.855384606581468,11361973.894736841,232765335.57894737,51.635000228881836,109.43500137329102,4.111111111111111,2681.3333333333335,3395136.0,40.77777777777778,15.911111111111111,38.06666666666667,100.54399948120117,1441.9555555555555,43.93333333333333,18.155555555555555,41.53333333333333,88.52977676391602,1433.5333333333333,39.31111111111111,18.666666666666668,37.06666666666667,90.20319959852431,1443.5333333333333,44.888888888888886,22.355555555555554,42.71111111111111,101.85766576131185,1433.2666666666667,0.26666666666666666,10097.822222222223,6062.177777777778,41.888888888888886,31.91111111111111,14530.533333333333,633096908011.9333,0.4444444444444444,0.0,10140.533333333333,5917.733333333334,38.77777777777778,32.044444444444444,14564.91111111111,0.0,0.0,647099158915.5333,0.08888888888888889,10138.4,6021.6,38.62222222222222,31.555555555555557,14547.844444444445,658031064591.3778,0.0,10112.622222222222,6021.066666666667,39.68888888888889,50.333333333333336,14306.155555555555,652706322150.3334
2022-09-19 12:45:00+00:00,7635.0,18601.34835379464,91.5999984741211,95.78461573674129,0.5538461569410104,3.6538461355062632,0.0,1136.3343994140625,4.762500007947286,4.857499996821086,5.169166644414266,11333837.47368421,226635183.15789473,58.01714324951172,111.26999882289341,4.571428571428571,2681.1428571428573,3395136.0,40.333333333333336,10.777777777777779,37.17777777777778,72.16035529242622,1432.9333333333334,43.51111111111111,11.955555555555556,40.955555555555556,113.87573377821181,1434.5555555555557,39.977777777777774,9.933333333333334,36.577777777777776,74.94397727118599,1423.1777777777777,44.37777777777778,12.177777777777777,42.08888888888889,90.27537714640299,1439.4222222222222,0.0,9150.222222222223,7009.777777777777,40.08888888888889,35.77777777777778,13922.777777777777,633179731016.4667,0.08888888888888889,0.0,9379.377777777778,6962.355555555556,35.75555555555555,32.6,14272.288888888888,0.0,0.0,647184520183.6444,0.08888888888888889,9373.422222222222,6786.577777777778,38.53333333333333,32.44444444444444,13939.888888888889,658117956540.3778,0.0,9371.733333333334,6785.422222222222,35.84444444444444,30.733333333333334,14000.288888888888,652792778964.6888
2022-09-19 13:00:00+00:00,7242.204310825893,17902.328264508928,91.5999984741211,95.77333323160808,0.6466666693488757,3.5800000190734864,0.0,1136.3333984375,4.770909005945379,4.835454507307573,5.212727286598899,11482889.142857144,230855332.57142857,53.512857164655415,107.15428488595145,4.25,2683.0,3395136.0,43.68888888888889,10.777777777777779,40.91111111111111,79.9348898993598,1465.4666666666667,47.68888888888889,20.355555555555554,44.53333333333333,98.2964222378201,1435.0444444444445,42.333333333333336,9.377777777777778,40.08888888888889,96.117333984375,1430.888888888889,48.24444444444445,14.266666666666667,45.577777777777776,93.81119901869032,1432.0444444444445,0.17777777777777778,10096.488888888889,6063.511111111111,39.62222222222222,43.266666666666666,14235.933333333332,633262110673.3112,0.0,0.0,10126.577777777778,6446.0888888888885,36.333333333333336,41.13333333333333,14198.822222222223,0.0,0.0,647269642524.6444,0.35555555555555557,10124.444444444445,6035.555555555556,36.75555555555555,39.55555555555556,14252.222222222223,658204963028.1555,0.17777777777777778,10085.377777777778,6034.977777777778,35.977777777777774,40.15555555555556,13441.155555555555,652879553191.4667
2022-09-19 13:15:00+00:00,9234.086507161459,19667.752115885418,91.5999984741211,95.36000061035156,0.5399999991059303,4.09333332379659,0.0,1136.33359375,4.733846224271334,4.7684615942148065,5.313076899601863,11280665.043478262,226633622.26086956,64.69499969482422,116.13999811808269,4.3,2682.1,3395136.0,44.17777777777778,14.28888888888889,41.17777777777778,77.99068840874565,1427.4222222222222,49.355555555555554,14.355555555555556,45.355555555555554,78.46271192762586,1414.3555555555556,42.955555555555556,15.266666666666667,40.577777777777776,87.53204447428385,1421.0666666666666,49.733333333333334,13.777777777777779,46.06666666666667,106.38262235853406,1418.8444444444444,0.0,8703.822222222223,7456.177777777778,35.53333333333333,30.822222222222223,14235.777777777777,633344714407.6666,0.17777777777777778,0.0,8774.844444444445,6712.4,33.4,25.266666666666666,13686.466666666667,0.0,0.0,647355472007.1777,0.35555555555555557,8774.577777777778,7385.422222222222,33.37777777777778,29.8,14254.288888888888,658291377860.0667,0.26666666666666666,9065.6,7384.444444444444,34.17777777777778,42.955555555555556,13899.977777777778,652965952606.1777
2022-09-19 13:30:00+00:00,8741.780078125,21080.5900390625,91.5999984741211,95.56666501363118,0.5666666639347872,3.849999984105428,0.0,1136.332421875,4.974615353804368,5.275384646195632,5.841538465940035,11415410.52631579,231317032.42105263,60.8380012512207,117.16600189208984,4.333333333333333,2680.5555555555557,3395136.0,45.2,11.666666666666666,43.422222222222224,85.03511115180122,1469.6888888888889,49.044444444444444,11.977777777777778,46.24444444444445,85.95273293389215,1423.0444444444445,44.24444444444445,11.866666666666667,42.48888888888889,84.54760047064887,1423.7111111111112,49.44444444444444,13.866666666666667,48.24444444444445,78.65602196587457,1418.0222222222221,0.08888888888888889,10220.622222222222,5939.377777777778,40.24444444444445,43.48888888888889,14281.577777777778,633428463181.4445,0.17777777777777778,0.0,10241.333333333334,6001.822222222222,34.733333333333334,41.08888888888889,14271.555555555555,0.0,0.0,647442088754.711,0.0,10239.288888888888,5920.711111111111,38.15555555555556,40.48888888888889,14298.733333333334,658379229310.0444,0.0,10256.044444444444,5919.955555555555,35.06666666666667,32.577777777777776,14356.066666666668,653053860039.5778
2022-09-19 13:45:00+00:00,8029.0158203125,18773.295703125,91.5999984741211,96.007692190317,0.6615384599337211,3.3153846172186046,0.0,1136.3312255859375,4.89000004529953,4.903750002384186,5.169999957084656,11103369.142857144,233420982.85714287,59.16000061035156,114.04600067138672,7.444444444444445,2683.0,3395136.0,45.91111111111111,18.8,42.44444444444444,89.17046686808268,1447.3111111111111,51.06666666666667,22.6,46.0,109.41984312269423,1440.2,44.82222222222222,16.822222222222223,41.6,96.5648674858941,1437.1555555555556,51.044444444444444,17.022222222222222,47.333333333333336,90.20055440266927,1430.7333333333333,0.0,9786.533333333333,6373.466666666666,43.4,32.022222222222226,14211.08888888889,633511765459.6,0.17777777777777778,0.0,9907.111111111111,5991.822222222222,41.22222222222222,31.711111111111112,14188.022222222222,0.0,0.0,647528174148.6444,0.26666666666666666,9901.955555555556,6258.133333333333,40.577777777777776,31.08888888888889,14227.844444444445,658465965102.0889,0.17777777777777778,9943.244444444445,6257.422222222222,41.71111111111111,38.44444444444444,14614.155555555555,653140729967.8445
2022-09-19 14:00:00+00:00,8277.466015625,18479.9220703125,91.5999984741211,95.95000076293945,0.6333333278695742,3.4166666666666665,0.0,1136.33017578125,4.851000022888184,4.905999946594238,4.9829998970031735,10691956.0,232837108.0,64.16799926757812,112.84000091552734,3.875,2684.5,3395136.0,45.75555555555555,16.644444444444446,43.44444444444444,89.31557871500651,1467.6444444444444,49.93333333333333,21.133333333333333,46.55555555555556,96.20050998263889,1441.2444444444445,44.37777777777778,16.533333333333335,42.31111111111111,81.82859971788194,1435.2,50.24444444444445,8.733333333333333,47.977777777777774,85.28328857421874,1433.5777777777778,0.0,9893.644444444444,6302.136363636364,40.422222222222224,41.044444444444444,14507.045454545454,633596040841.4667,0.08888888888888889,0.0,10262.888888888889,5831.681818181818,37.022222222222226,35.93333333333333,14458.204545454546,0.0,0.0,647615411275.2444,0.26666666666666666,10229.09090909091,5930.909090909091,37.46666666666667,39.24444444444445,14523.59090909091,658554065278.2444,0.35555555555555557,10106.681818181818,5932.818181818182,37.044444444444444,29.377777777777776,13492.363636363636,653228902340.8
2022-09-19 14:15:00+00:00,8245.74267578125,20368.170061383928,91.5999984741211,95.74666595458984,0.6133333384990692,3.6333333174387614,0.0,1136.3256103515625,4.956153832949125,5.153846190525935,5.7492307516244745,11155834.181818182,229654754.9090909,58.23428617204939,116.33999960763114,6.7272727272727275,2708.7272727272725,3395136.0,45.666666666666664,16.8,43.111111111111114,84.54782197740343,1460.6666666666667,50.06666666666667,15.822222222222223,45.6,99.97702263726129,1445.9555555555555,44.46666666666667,19.555555555555557,42.68888888888889,95.63593309190539,1434.9333333333334,50.111111111111114,15.088888888888889,48.17777777777778,103.67357821994358,1442.2888888888888,0.0,9900.444444444445,6225.478260869565,43.75555555555555,33.955555555555556,14286.608695652174,633679656514.0222,0.08888888888888889,0.0,10049.022222222222,6162.608695652174,39.68888888888889,30.244444444444444,14280.58695652174,0.0,0.0,647701933501.1333,0.17777777777777778,10121.434782608696,6038.652173913043,40.22222222222222,31.733333333333334,14304.065217391304,658641611327.5555,0.08888888888888889,10204.173913043478,6072.565217391304,38.31111111111111,38.31111111111111,13923.695652173914,653316554826.711
2022-09-19 14:30:00+00:00,7262.0861328125,18039.8216796875,91.5999984741211,95.75384580172025,0.6307692338640873,3.607692315028264,0.0,1136.326416015625,4.960909063165838,5.0863636190241035,5.706363634629683,11097505.88235294,227986176.0,53.09599914550781,104.91200103759766,4.111111111111111,2681.0,3395136.0,45.266666666666666,18.31111111111111,42.75555555555555,82.62431131998697,1448.4222222222222,49.84444444444444,10.644444444444444,46.31111111111111,98.12155541314019,1438.4222222222222,44.24444444444445,18.8,42.13333333333333,103.691822136773,1424.8666666666666,50.06666666666667,13.488888888888889,47.62222222222222,84.50528818766276,1441.4444444444443,0.35555555555555557,9914.222222222223,6245.777777777777,39.37777777777778,34.4,14631.866666666667,633764064946.2444,0.0,0.0,10258.888888888889,6220.7555555555555,37.22222222222222,35.266666666666666,14541.644444444444,0.0,0.0,647789422639.8667,0.5333333333333333,10257.022222222222,5865.066666666667,36.666666666666664,37.24444444444445,14649.422222222222,658729510326.7556,0.35555555555555557,9927.511111111111,5864.533333333334,36.955555555555556,34.17777777777778,14195.555555555555,653404673073.6666
