timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-16 05:30:00+00:00,1659944114.0,10730.774780273438,25686.009765625,85.19999694824219,96.81000289916992,0.0,0.6899999916553498,2.509999990463257,0.0,1135.196044921875,4.634444448682997,4.642222245534261,4.660000059339735,5696.0,8157480.7272727275,266570344.72727272,77.77999973297119,127.22249984741211,4.222222222222222,2118.222222222222,56.82222222222222,86.75555555555556,60.8,213.88659837510852,1530.0,71.22222222222223,80.35555555555555,67.57777777777778,197.14760114881727,1530.0,56.84444444444444,86.91111111111111,61.13333333333333,217.4844445122613,1530.0,62.48888888888889,87.22222222222223,64.97777777777777,216.32928839789497,1530.0,0.0,9657.91111111111,6502.0888888888885,89.33333333333333,91.33333333333333,4115.066666666667,383400568007.6445,0.0,9660.0,6532.577777777778,91.15555555555555,92.82222222222222,4041.688888888889,379670117932.3111,0.0,9660.977777777778,6499.022222222222,90.4,87.28888888888889,4120.533333333334,395692123088.2,0.0,9682.488888888889,6499.022222222222,91.62222222222222,92.22222222222223,4120.711111111111,370957656428.4
2022-09-16 05:45:00+00:00,1659944114.0,7921.7950439453125,27251.474609375,85.19999694824219,96.80000305175781,0.0,0.699999988079071,2.4800000190734863,0.0,1135.1926676432292,4.648750007152557,4.649999976158142,4.628749966621399,5696.0,8156325.052631579,266380796.63157895,64.37499904632568,123.68499755859375,4.666666666666667,2118.8888888888887,56.86666666666667,89.06666666666666,60.62222222222222,197.93879937065972,1530.0,70.15555555555555,85.0,68.0,229.02477756076388,1530.0,57.37777777777778,88.15555555555555,60.91111111111111,216.92975684271917,1530.0,61.955555555555556,86.95555555555555,65.71111111111111,235.50955437554254,1530.0,0.0,9716.533333333333,6443.466666666666,90.77777777777777,96.93333333333334,3922.2,383579026902.86664,0.0,9636.08888888889,6458.444444444444,92.22222222222223,97.42222222222222,3926.088888888889,379858946895.26666,0.0,9636.08888888889,6523.9111111111115,90.64444444444445,95.28888888888889,3912.4444444444443,395889597164.08887,0.0,9667.377777777778,6523.9111111111115,91.64444444444445,95.15555555555555,3912.9777777777776,371151070645.75555
2022-09-16 06:00:00+00:00,1659944114.0,6916.899983723958,26418.435221354168,85.19999694824219,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1135.1945556640626,4.634000015258789,4.628000020980835,4.623000049591065,5696.0,8155872.0,266452852.36363637,57.24666659037272,117.28666687011719,4.7,2121.5,57.77777777777778,87.37777777777778,61.46666666666667,199.65426822238499,1530.0,71.97777777777777,87.11111111111111,68.73333333333333,210.79222276475696,1530.0,57.48888888888889,86.82222222222222,61.53333333333333,223.19988878038194,1530.0,62.82222222222222,82.04444444444445,66.26666666666667,206.31170942518446,1530.0,0.0,9614.888888888889,6545.111111111111,90.4888888888889,89.95555555555555,3993.711111111111,383757946675.7778,0.0,9607.822222222223,6466.488888888889,91.71111111111111,92.53333333333333,4002.288888888889,380048059620.6445,0.0,9607.822222222223,6552.177777777778,90.86666666666666,90.2,3980.177777777778,396087231789.95557,0.0,9720.31111111111,6552.177777777778,92.26666666666667,90.42222222222222,3980.4666666666667,371345507703.4
2022-09-16 06:15:00+00:00,1659944114.0,8284.692504882812,27177.978759765625,85.19999694824219,96.80000228881836,0.0,0.6899999976158142,2.5,0.0,1135.1867919921874,4.636999988555909,4.65,4.645000028610229,5696.0,8158741.333333333,266000164.57142857,66.09999990463257,125.11999893188477,4.333333333333333,2147.3333333333335,56.422222222222224,84.06666666666666,60.6,207.03939971923828,1530.0,71.31111111111112,93.17777777777778,68.53333333333333,225.4995123969184,1525.1555555555556,56.86666666666667,87.68888888888888,60.77777777777778,203.6222212049696,1530.0,62.13333333333333,88.84444444444445,64.77777777777777,212.7019790649414,1530.0,0.0,9710.4,6449.6,89.93333333333334,91.97777777777777,4012.9555555555557,383936978956.4,0.0,9713.955555555556,6494.7555555555555,91.62222222222222,94.2,3996.0444444444443,380237623423.3555,0.0,9713.955555555556,6446.044444444445,90.26666666666667,94.91111111111111,4021.0222222222224,396285217199.4889,0.0,9620.266666666666,6446.044444444445,91.66666666666667,94.4888888888889,4021.4666666666667,371538533120.4667
2022-09-16 06:30:00+00:00,1659944114.0,6894.1324462890625,25898.2978515625,85.19999694824219,96.82000274658203,0.0,0.6899999916553498,2.5,0.0,1135.1829833984375,4.673333273993598,4.67666663063897,4.623333348168267,5696.0,8161040.842105263,265710986.10526314,56.59999942779541,115.14000129699707,4.583333333333333,2118.5833333333335,57.266666666666666,84.93333333333334,60.51111111111111,202.8351321750217,1530.0,71.86666666666666,87.35555555555555,68.4,194.63028784857855,1530.0,56.37777777777778,84.64444444444445,61.06666666666667,224.2782012939453,1530.0,62.86666666666667,89.95555555555555,65.33333333333333,224.0359103732639,1530.0,0.0,9537.68888888889,6622.311111111111,90.26666666666667,86.11111111111111,4006.4222222222224,384115297392.3778,0.0,9578.888888888889,6468.311111111111,91.93333333333334,93.37777777777778,4011.4,380426574947.3555,0.0,9578.888888888889,6581.111111111111,90.11111111111111,86.71111111111111,3991.288888888889,396481885467.91113,0.0,9725.91111111111,6581.111111111111,91.73333333333333,95.86666666666666,3991.6222222222223,371732161830.4
2022-09-16 06:45:00+00:00,1659944114.0,12009.502224392361,22639.511067708332,85.19999694824219,99.22222391764323,0.0,0.15555555290646023,0.5666666668322351,0.0,1135.1869873046876,3.8169999599456785,2.854000008106232,1.7850000295788049,5696.0,7397450.666666667,286594428.4444444,73.93888770209418,126.06333329942491,2.3,2089.5,42.888888888888886,25.955555555555556,41.355555555555554,86.20342254638672,538.0,48.4,24.533333333333335,46.6,93.74275580512153,538.0,41.044444444444444,25.4,40.86666666666667,93.27404547797309,538.0,45.2,24.755555555555556,43.955555555555556,95.10884399414063,542.4888888888889,0.7111111111111111,14277.244444444445,1882.0444444444445,26.466666666666665,27.11111111111111,1152.9333333333334,384258714118.4,0.7111111111111111,14275.288888888888,1863.7333333333333,26.822222222222223,26.8,1144.6666666666667,380577944645.8889,0.7111111111111111,14275.288888888888,1884.0,26.511111111111113,27.022222222222222,1152.4666666666667,396638702218.5333,0.6888888888888889,14295.822222222223,1884.0,26.77777777777778,27.11111111111111,1152.5777777777778,371888109011.1778
2022-09-16 07:00:00+00:00,1659944114.0,7817.222412109375,18746.01025390625,85.19999694824219,99.9000015258789,0.0,0.0,0.011111111276679568,0.0,1135.1897277832031,1.6044444375567966,0.28333333796925014,0.1366666689929035,5696.0,7017624.888888889,296598488.8888889,65.84000015258789,115.76000213623047,0.375,2077.5,36.0,0.0,32.0,40.92200130886502,135.0,38.044444444444444,0.0,36.022222222222226,39.93199920654297,135.0,34.733333333333334,0.0,31.822222222222223,39.73662228054471,135.0,38.13333333333333,0.0,34.888888888888886,41.46213285658094,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,384301612335.5333,1.0,16151.0,8.0,0.0,0.0,0.0,380620516097.3111,1.0,16151.0,8.0,0.0,0.0,0.0,396681192839.26666,1.0,16151.0,8.0,0.0,0.0,0.0,371932497271.3555
2022-09-16 07:15:00+00:00,1659944114.0,1343145.1798828125,1208137.651953125,85.19999694824219,97.6818188753995,0.0,0.6090909032659098,1.6999999589540742,0.0,1135.1802368164062,1.557272737676447,2.0136363648555498,3.0227272408929737,5696.0,7389976.888888889,269068753.7777778,810.2680191040039,817.4819793701172,3.3,2499.1,57.666666666666664,56.82222222222222,55.644444444444446,205.29202287462022,1096.7777777777778,67.2,60.91111111111111,60.75555555555555,219.51920166015626,1030.4444444444443,53.77777777777778,60.955555555555556,54.37777777777778,222.040577867296,1072.0,58.46666666666667,57.51111111111111,57.355555555555554,211.39495468139648,1070.7555555555555,0.9777777777777777,12341.711111111112,3818.0,70.5909090909091,68.22222222222223,21.666666666666668,384394495501.5333,3.1333333333333333,12332.422222222222,3827.6,69.68888888888888,66.0,21.155555555555555,380713307392.8889,1.3555555555555556,12331.622222222222,3828.088888888889,68.0,72.26666666666667,20.355555555555554,396774201516.44446,1.4222222222222223,12343.755555555555,3818.0,69.24444444444444,65.64444444444445,20.266666666666666,372025771024.0222
2022-09-16 07:30:00+00:00,1659944114.0,26534.801330566406,18757.420043945312,85.19999694824219,96.43333350287543,0.0,0.9666666587193807,2.6222221321529813,0.0,1135.176025390625,3.472000002861023,4.501000022888183,4.653000020980835,5696.0,7499768.0,263445184.0,105.16500043869019,128.6237497329712,4.818181818181818,2685.818181818182,68.4888888888889,87.37777777777778,64.8,284.09046834309896,1487.1777777777777,80.77777777777777,83.73333333333333,70.17777777777778,280.2514899359809,1400.4888888888888,60.4,84.86666666666666,62.0,281.02560238308376,1414.7333333333333,66.57777777777778,86.37777777777778,65.33333333333333,286.047646077474,1441.6,2.2222222222222223,10736.0,5424.0,98.0,99.02222222222223,29.6,384636610094.73334,1.7777777777777777,10712.0,5448.0,98.0,98.8,29.133333333333333,380954987666.5111,1.2444444444444445,10710.0,5450.0,98.0,98.62222222222222,27.68888888888889,397019360370.73334,2.0444444444444443,10736.0,5424.0,98.0,98.57777777777778,27.466666666666665,372270514338.57776
2022-09-16 07:45:00+00:00,1659944114.0,7159.7274169921875,18780.5927734375,85.19999694824219,96.48000030517578,0.0,0.9599999904632568,2.5999999046325684,0.0,1135.1750244140626,4.211111121707493,4.6555555661519366,4.7244444953070746,5696.0,7500809.846153846,263302710.15384614,61.18000030517578,114.83500099182129,4.444444444444445,2687.777777777778,67.75555555555556,83.35555555555555,65.46666666666667,272.41697964138456,1489.1777777777777,80.73333333333333,83.44444444444444,70.0,283.3029100206163,1403.888888888889,60.62222222222222,81.53333333333333,62.044444444444444,283.523489718967,1411.4222222222222,66.31111111111112,86.17777777777778,65.42222222222222,285.79390936957464,1442.7333333333333,2.311111111111111,10736.0,5424.0,98.0,98.71111111111111,30.155555555555555,384886477781.44446,1.2444444444444445,10712.0,5448.0,98.0,98.84444444444445,29.066666666666666,381203860581.2,1.9555555555555555,10710.0,5450.0,98.0,98.75555555555556,27.77777777777778,397273094609.6,1.6888888888888889,10736.0,5424.0,98.0,98.8,27.533333333333335,372523921316.3333
2022-09-16 08:00:00+00:00,1659944114.0,9149.670166015625,20259.3203125,85.19999694824219,96.41000061035156,0.0,0.9699999809265136,2.6399999380111696,0.0,1135.1744995117188,4.497000026702881,4.655999946594238,4.608999967575073,5696.0,7501836.0,263110376.0,77.39500045776367,126.43000030517578,4.666666666666667,2689.0,68.55555555555556,84.6,65.82222222222222,283.75033315022785,1486.6,80.71111111111111,85.17777777777778,70.13333333333334,271.6650668674045,1385.9333333333334,60.86666666666667,83.4888888888889,61.8,279.2675552368164,1407.4222222222222,66.2,85.75555555555556,65.86666666666666,288.27013210720486,1441.7555555555555,1.511111111111111,10736.0,5424.0,98.0,98.88888888888889,30.244444444444444,385136624496.08887,1.3333333333333333,10712.0,5448.0,97.95555555555555,98.82222222222222,29.11111111111111,381452355340.93335,1.4222222222222223,10710.0,5450.0,98.0,98.71111111111111,27.711111111111112,397526571523.91113,1.7777777777777777,10736.0,5424.0,98.0,98.84444444444445,27.511111111111113,372777033654.7111
2022-09-16 08:15:00+00:00,1659944114.0,12213.890075683594,19595.63134765625,85.19999694824219,94.73076864389273,0.0,2.330769277535952,2.9384614871098447,0.0,1135.1739807128906,4.671428578240531,5.016428623880659,6.5335714135851175,5696.0,7833525.894736842,215855595.78947368,66.72374963760376,120.81375026702881,7.9,2441.4,54.4,43.666666666666664,50.355555555555554,167.33653369479708,1215.3777777777777,62.111111111111114,41.266666666666666,55.422222222222224,156.61833106146918,1156.0,49.68888888888889,42.84444444444444,49.13333333333333,169.25759947035047,1212.7111111111112,55.333333333333336,44.0,52.13333333333333,171.75095299614802,1217.4666666666667,1.4666666666666666,8934.355555555556,7225.511111111111,50.13333333333333,50.48888888888889,15.955555555555556,385362093645.93335,0.8444444444444444,8922.08888888889,7237.777777777777,50.13333333333333,52.71111111111111,15.466666666666667,381676028540.5333,1.5555555555555556,8921.066666666668,7238.8,52.266666666666666,51.68181818181818,14.444444444444445,397755172627.93335,0.8444444444444444,8934.355555555556,7225.511111111111,50.13333333333333,50.48888888888889,14.555555555555555,373004751898.0
2022-09-16 08:30:00+00:00,1659944114.0,8119.813313802083,18386.233723958332,85.19999694824219,89.52222188313802,0.0,5.422222243414985,5.02222220102946,0.0,1135.1735229492188,9.348888874053955,12.777777671813965,14.095555517408583,5696.0,8466209.684210526,138065515.78947368,68.18000030517578,116.84666442871094,13.6,2154.6,40.0,0.0,36.24444444444445,55.32406624688043,1312.0,44.8,0.0,42.0,55.419799126519095,1312.0,39.15555555555556,0.0,36.0,56.42599868774414,1312.0,44.8,0.0,41.46666666666667,57.34066518147787,1312.0,0.0,3638.0,12522.0,0.0,0.0,0.0,385436784976.8,0.0,3638.0,12522.0,0.0,0.0,0.0,381750998877.24445,0.0,3638.0,12522.0,0.0,0.0,0.0,397831378219.6667,0.0,3638.0,12522.0,0.0,0.0,0.0,373080997040.3333
2022-09-16 08:45:00+00:00,1659944114.0,6420.17197265625,18264.8814453125,85.19999694824219,89.5,0.0,5.5111111005147295,5.0,0.0,1135.1718017578125,12.391999912261962,14.094999885559082,14.15399990081787,5696.0,8467148.8,137941777.06666666,53.305998992919925,107.3740005493164,13.666666666666666,2155.222222222222,40.0,0.0,36.2,55.280599721272786,1312.0,44.666666666666664,0.0,42.0,55.419799126519095,1312.0,39.0,0.0,36.0,56.422798750135634,1312.0,45.0,0.0,41.17777777777778,57.39510938856337,1312.0,0.0,3638.0,12522.0,0.0,0.0,0.0,385486579951.6889,0.0,3638.0,12522.0,0.0,0.0,0.0,381800934063.9778,0.0,3638.0,12522.0,0.0,0.0,0.0,397882223516.8889,0.0,3638.0,12522.0,0.0,0.0,0.0,373132641920.3111
2022-09-16 09:00:00+00:00,1659944114.0,7487.8975830078125,16293.604736328125,85.19999694824219,89.54999923706055,0.0,5.450000047683716,4.990000009536743,0.0,1135.169580078125,13.507999897003174,14.146000003814697,14.16200008392334,5696.0,8468150.4,137868224.0,61.382500648498535,107.26000213623047,13.818181818181818,2157.5454545454545,40.0,0.0,36.733333333333334,55.38926603529188,1312.0,44.91111111111111,0.0,42.28888888888889,55.41419923570421,1312.0,39.666666666666664,0.0,36.422222222222224,56.42599868774414,1312.0,45.55555555555556,0.0,41.733333333333334,57.48206524319119,1312.0,0.0,3638.0,12522.0,0.0,0.0,0.0,385536380004.6667,0.0,3638.0,12522.0,0.0,0.0,0.0,381850795860.2222,0.0,3638.0,12522.0,0.0,0.0,0.0,397932955525.24445,0.0,3638.0,12522.0,0.0,0.0,0.0,373184335559.6222
2022-09-16 09:15:00+00:00,1659944114.0,7625.6173095703125,18386.602294921875,85.19999694824219,87.18333371480306,0.0,5.5,7.299999952316284,0.0,1135.1710205078125,14.538571425846644,15.581428527832031,17.234285490853445,5696.0,8469457.777777778,136558656.0,63.10999870300293,115.82500076293945,15.1,2155.4,40.82222222222222,0.0,37.0,55.4109992980957,1312.0,45.0,0.0,43.0,55.41419923570421,1312.0,40.0,0.0,37.022222222222226,56.42359873453776,1312.0,46.13333333333333,0.0,42.48888888888889,57.89504470825195,1312.0,0.0,3638.0,12522.0,0.0,0.0,0.0,385586158765.86664,0.0,3638.0,12522.0,0.0,0.0,0.0,381900580944.08887,0.0,3638.0,12522.0,0.0,0.0,0.0,397983691397.55554,0.0,3638.0,12522.0,0.0,0.0,0.0,373236182805.06665
2022-09-16 09:30:00+00:00,1659944114.0,8026.0166015625,18524.8330078125,85.19999694824219,89.5099998474121,0.0,5.490000009536743,5.0,0.0,1135.1700439453125,14.402999973297119,14.236000061035156,14.017000102996827,5696.0,8470433.88235294,136198863.05882353,67.55666605631511,117.72666422526042,13.571428571428571,2154.5714285714284,39.888888888888886,0.0,36.22222222222222,55.06326709323459,1312.0,44.2,0.0,41.6,55.14733335706923,1312.0,38.4,0.0,35.111111111111114,56.05573323567708,1312.0,44.08888888888889,0.0,40.48888888888889,57.06835564507379,1312.0,0.0,3638.0,12522.0,0.0,0.0,0.0,385635934559.91113,0.0,3638.0,12522.0,0.0,0.0,0.0,381950382045.2889,0.0,3638.0,12522.0,0.0,0.0,0.0,398034332156.04443,0.0,3638.0,12522.0,0.0,0.0,0.0,373287966888.3778
2022-09-16 09:45:00+00:00,1659944114.0,7065.34599609375,16921.3099609375,85.19999694824219,89.25,0.0,5.580000019073486,5.169999980926514,0.0,1135.166796875,14.198749899864197,14.100000023841858,14.108749985694885,5696.0,8476092.0,135562472.0,54.476000213623045,104.03799896240234,14.0,2156.0,40.644444444444446,1.6666666666666667,37.15555555555556,56.7973996480306,1331.8181818181818,45.24444444444445,1.6888888888888889,43.15555555555556,59.38104349772136,1331.3777777777777,39.91111111111111,1.6444444444444444,36.955555555555556,58.92531017727322,1330.888888888889,45.77777777777778,1.9777777777777779,42.06666666666667,64.01788813273112,1331.3777777777777,0.0,3540.0444444444443,12619.955555555556,2.6666666666666665,3.8444444444444446,82.17777777777778,385685576690.1556,0.0,3540.0444444444443,12619.955555555556,2.888888888888889,2.1333333333333333,123.82222222222222,382000078067.8,0.0,3540.0444444444443,12619.955555555556,3.3555555555555556,3.1333333333333333,115.75555555555556,398084851493.4667,0.0,3540.0444444444443,12619.955555555556,3.1777777777777776,5.022222222222222,80.86666666666666,373339405232.5333
2022-09-16 10:00:00+00:00,1659944114.0,8069.1026611328125,18728.067626953125,85.19999694824219,86.90000076293946,0.0,6.400000095367432,6.689999914169311,0.0,1135.1669921875,15.586999988555908,16.747999954223634,17.520999908447266,5696.0,8496623.304347826,131519126.26086956,63.567501068115234,114.23749923706055,17.3,2155.5,46.15555555555556,20.022222222222222,44.977777777777774,88.89280124240452,1530.0,52.93333333333333,22.844444444444445,51.4,91.29700080023872,1530.0,46.644444444444446,17.57777777777778,44.733333333333334,92.1187995062934,1530.0,54.15555555555556,21.22222222222222,51.91111111111111,100.0302220662435,1530.0,0.0,2536.0,13624.0,52.91111111111111,57.422222222222224,1627.8444444444444,385755991566.4889,0.0,2536.0,13624.0,49.55555555555556,44.44444444444444,2328.4666666666667,382072485469.0222,0.0,2536.0,13624.0,48.577777777777776,52.022222222222226,2356.6666666666665,398159778961.6222,0.0,2536.0,13624.0,50.355555555555554,56.28888888888889,1643.7777777777778,373414809316.6889
2022-09-16 10:15:00+00:00,1659944114.0,6342.539876302083,18619.445963541668,85.19999694824219,86.88000106811523,0.0,6.390000104904175,6.729999923706055,0.0,1135.166015625,16.874444325764973,17.69444423251682,17.80888917711046,5696.0,8497536.0,131518617.6,51.92666753133138,109.84666697184245,17.5,2177.375,46.06818181818182,21.204545454545453,44.422222222222224,93.91531805558638,1530.0,52.77272727272727,18.113636363636363,51.24444444444445,102.87043259360574,1530.0,46.34090909090909,17.181818181818183,44.90909090909091,100.87831774624911,1530.0,54.02272727272727,16.818181818181817,51.90909090909091,119.00370476462625,1530.0,0.0,2536.0,13624.0,52.68181818181818,53.68181818181818,1628.2045454545455,385842075521.0682,0.0,2536.0,13624.0,49.59090909090909,53.95454545454545,2324.7727272727275,382162267548.11365,0.0,2536.0,13624.0,48.38636363636363,43.72727272727273,2352.090909090909,398253163669.2045,0.0,2536.0,13624.0,50.02272727272727,42.68181818181818,1638.090909090909,373508609924.6591
2022-09-16 10:30:00+00:00,,,,85.19999694824219,86.9000015258789,0.0,6.390000104904175,6.709999895095825,0.0,1135.1643798828125,17.47999996609158,17.83333312140571,17.918888727823894,,,,,,,,46.17777777777778,16.755555555555556,44.46666666666667,98.05562286376953,1530.0,53.31111111111111,21.42222222222222,51.13333333333333,99.76690951260653,1530.0,46.666666666666664,18.0,44.37777777777778,104.57384355333116,1530.0,54.06666666666667,19.08888888888889,52.53333333333333,97.88706597222222,1530.0,0.0,2536.0,13624.0,52.8,49.31111111111111,1632.5555555555557,385927567667.8889,0.0,2536.0,13624.0,49.8,49.111111111111114,2330.8,382251465982.95557,0.0,2536.0,13624.0,48.422222222222224,47.84444444444444,2359.177777777778,398345802947.57776,0.0,2536.0,13624.0,50.4,56.733333333333334,1643.5555555555557,373602765399.6667
2022-09-16 10:45:00+00:00,,,,85.19999694824219,86.9000015258789,0.0,6.4100000858306885,6.719999885559082,0.0,1135.1625732421876,17.64999993642171,17.71666653951009,17.793333689371746,,,,,,,,46.27272727272727,21.727272727272727,44.43181818181818,106.84736494584517,1530.0,52.77272727272727,20.90909090909091,51.47727272727273,83.60734089938077,1530.0,46.06818181818182,17.227272727272727,44.63636363636363,98.29784115878019,1530.0,54.09090909090909,18.772727272727273,51.75,106.16238715431906,1530.0,0.0,2536.0,13624.0,52.93181818181818,58.06818181818182,1630.5555555555557,386013112940.0455,0.0,2536.0,13624.0,49.72727272727273,48.15909090909091,2330.3777777777777,382340682336.9318,0.0,2536.0,13624.0,48.40909090909091,48.86363636363637,2357.4,398438469619.75,0.0,2536.0,13624.0,50.29545454545455,53.22727272727273,1644.2888888888888,373696728700.9545
2022-09-16 11:00:00+00:00,,,,85.19999694824219,86.89000091552734,0.0,6.390000104904175,6.740000009536743,0.0,1135.1619873046875,17.704999732971192,17.71900005340576,17.673000526428222,,,,,,,,46.369565217391305,20.152173913043477,44.23913043478261,89.20104350214419,1530.0,53.04347826086956,16.82608695652174,51.06521739130435,103.8221087248429,1530.0,46.26086956521739,21.869565217391305,44.869565217391305,98.09371798971425,1530.0,54.30434782608695,16.391304347826086,52.43478260869565,101.58347784954569,1530.0,0.0,2536.0,13624.0,53.02173913043478,63.56521739130435,1629.5111111111112,386099359837.2826,0.0,2536.0,13624.0,49.78260869565217,55.65217391304348,2330.822222222222,382430608194.8261,0.0,2536.0,13624.0,48.45652173913044,54.02173913043478,2358.1555555555556,398531750880.2826,0.0,2536.0,13624.0,50.391304347826086,38.391304347826086,1643.4444444444443,373791544988.84784
2022-09-16 11:15:00+00:00,,,,85.19999694824219,86.96666717529297,0.0,6.344444592793782,6.67777771419949,0.0,1135.1608154296875,17.74699993133545,17.82800006866455,18.02100028991699,,,,,,,,46.422222222222224,21.755555555555556,44.111111111111114,104.85344509548611,1530.0,52.955555555555556,18.288888888888888,51.55555555555556,102.63171132405598,1530.0,46.355555555555554,18.666666666666668,44.22222222222222,104.37782185872396,1530.0,54.17777777777778,22.644444444444446,52.044444444444444,100.62222205268012,1530.0,0.0,2536.0,13624.0,52.955555555555556,56.48888888888889,1632.4666666666667,386186259973.1778,0.0,2536.0,13624.0,49.86666666666667,48.4,2330.6666666666665,382521247969.1778,0.0,2536.0,13624.0,48.55555555555556,50.6,2359.4444444444443,398625900701.24445,0.0,2536.0,13624.0,50.37777777777778,57.53333333333333,1643.4888888888888,373886818253.3111
2022-09-16 11:30:00+00:00,,,,85.19999694824219,86.95000076293945,0.0,6.3750001192092896,6.724999904632568,0.0,1135.1600341796875,17.870000076293945,17.945999908447266,17.99099979400635,,,,,,,,46.266666666666666,22.644444444444446,44.86666666666667,103.64991132948134,1530.0,53.15555555555556,17.22222222222222,51.55555555555556,94.86335601806641,1530.0,46.577777777777776,16.11111111111111,44.8,105.04822252061632,1530.0,54.15555555555556,18.77777777777778,51.68888888888889,103.05266740587022,1530.0,0.0,2536.0,13624.0,52.75555555555555,53.44444444444444,1633.6444444444444,386272263553.95557,0.0,2536.0,13624.0,49.82222222222222,53.111111111111114,2333.777777777778,382611025052.1778,0.0,2536.0,13624.0,48.6,50.68888888888889,2361.5333333333333,398719033139.93335,0.0,2536.0,13624.0,50.266666666666666,51.111111111111114,1647.6666666666667,373981204652.8
2022-09-16 11:45:00+00:00,,,,85.19999694824219,86.92500114440918,0.0,6.400000095367432,6.674999833106995,0.0,1135.1586181640625,18.036000061035157,18.129999923706055,17.995000076293945,,,,,,,,46.28888888888889,22.133333333333333,44.266666666666666,99.09813334147135,1530.0,53.15555555555556,18.733333333333334,50.977777777777774,105.157421875,1530.0,46.28888888888889,20.31111111111111,44.666666666666664,117.56457756890191,1530.0,54.17777777777778,19.711111111111112,51.53333333333333,112.55166642930773,1530.0,0.0,2536.0,13624.0,52.86666666666667,64.37777777777778,1632.7111111111112,386358102229.04443,0.0,2536.0,13624.0,49.666666666666664,54.84444444444444,2331.9333333333334,382700611260.8444,0.0,2536.0,13624.0,48.28888888888889,48.68888888888889,2360.8,398812067674.4,0.0,2536.0,13624.0,50.44444444444444,48.53333333333333,1646.7333333333333,374075679168.3333
