timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-10 00:15:00+00:00,1662479676.0,9978.804643110796,25406.26189630682,94.5,96.76000213623047,0.0,0.7099999904632568,2.5299999952316283,0.0,1136.6124267578125,4.107999992370606,4.153999948501587,4.163000059127808,5399669.894736842,288549002.1052632,40.29999923706055,68.15000083229758,129.84363625266334,4.111111111111111,1956.7777777777778,58.55555555555556,51.44444444444444,59.8,174.45922215779623,1520.3111111111111,72.17777777777778,53.51111111111111,69.46666666666667,192.02893439398872,1520.3111111111111,56.333333333333336,51.8,61.06666666666667,156.98035685221353,1520.3111111111111,68.4888888888889,52.48888888888889,67.82222222222222,178.16511035495336,1520.3111111111111,0.0,13068.0,3092.0,88.73333333333333,88.08888888888889,2181.0666666666666,28866238022.733334,0.0,13068.0,3092.0,92.08888888888889,91.42222222222222,2178.3333333333335,29234407012.555557,0.0,13068.0,3092.0,89.77777777777777,89.22222222222223,2177.4666666666667,24792164208.155556,0.0,13068.0,3092.0,89.86666666666666,89.24444444444444,2180.733333333333,27065487730.177776
2022-09-10 00:30:00+00:00,1662479676.0,17704.2494140625,67587.2541015625,94.5,96.97500292460124,0.0,0.5833333308498064,2.449999968210856,0.0,1136.6107666015625,4.144999980926514,4.182999897003174,4.155999970436096,5398140.444444444,288206919.1111111,40.29999923706055,89.78199996948243,164.5520004272461,3.7142857142857144,1936.4285714285713,57.45454545454545,45.81818181818182,58.59090909090909,161.9084765694358,1487.0,69.93181818181819,46.72727272727273,67.9090909090909,176.79854601079768,1487.0,55.45454545454545,45.95454545454545,59.77272727272727,146.883750742132,1487.0,66.5,45.56818181818182,65.5909090909091,161.60174968025902,1487.0,0.022727272727272728,13096.244444444445,3063.733333333333,80.63636363636364,77.97727272727273,2068.2,29019152789.295456,0.022727272727272728,13096.244444444445,3063.733333333333,84.13636363636364,81.18181818181819,2065.311111111111,29405274448.272728,0.022727272727272728,13096.244444444445,3063.733333333333,81.70454545454545,78.63636363636364,2064.688888888889,24932572692.613636,0.022727272727272728,13096.244444444445,3063.733333333333,81.22727272727273,78.68181818181819,2067.5333333333333,27222937262.409092
2022-09-10 00:45:00+00:00,1662479676.0,13270.739420572916,31848.974175347223,94.5,96.86000213623046,0.0,0.5700000196695327,2.5799999237060547,0.0,1136.6094970703125,4.150909120386297,4.21454551003196,4.34363638270985,5372554.105263158,285519181.4736842,40.29999923706055,78.70444467332628,139.70499971177844,4.1,1938.5,58.577777777777776,63.82222222222222,60.422222222222224,180.74337683783637,1510.6222222222223,70.42222222222222,63.644444444444446,69.2,196.36395517985025,1510.6222222222223,56.577777777777776,63.86666666666667,61.17777777777778,165.2206882900662,1510.6222222222223,68.08888888888889,63.53333333333333,68.77777777777777,182.95911170111762,1510.6222222222223,0.0,12464.0,3696.0,75.91111111111111,79.28888888888889,2446.9545454545455,29170541071.466667,0.0,12464.0,3696.0,75.33333333333333,76.33333333333333,2443.0227272727275,29570359809.288887,0.0,12464.0,3696.0,75.2,77.08888888888889,2443.090909090909,25070811297.177776,0.0,12464.0,3696.0,75.17777777777778,78.5111111111111,2446.931818181818,27377376077.755554
2022-09-10 01:00:00+00:00,1662479676.0,12572.15519634046,30951.58521792763,94.5,96.82000274658203,0.0,0.550000011920929,2.6199999809265138,0.0,1136.6084228515624,4.168999910354614,4.16299991607666,4.111999988555908,5374063.157894737,285541338.94736844,40.29999923706055,75.02105231034129,135.49473732396177,4.0,1937.2,56.86666666666667,54.333333333333336,58.022222222222226,162.35986557006837,1496.8260869565217,66.35555555555555,52.77777777777778,66.08888888888889,173.05417717827692,1496.8260869565217,54.86666666666667,52.955555555555556,59.666666666666664,139.4104231092665,1496.8260869565217,64.77777777777777,52.86666666666667,65.35555555555555,167.68148939344618,1496.8260869565217,0.0,12464.0,3696.0,70.53333333333333,67.53333333333333,2356.2444444444445,29329365829.511112,0.0,12464.0,3696.0,70.26666666666667,71.06666666666666,2352.4,29739412704.288887,0.0,12464.0,3696.0,70.02222222222223,70.64444444444445,2352.3777777777777,25215795128.377777,0.0,12464.0,3696.0,70.31111111111112,65.88888888888889,2356.288888888889,27539222246.711113
2022-09-10 01:15:00+00:00,1662479676.0,13012.227408854167,29129.847526041667,94.5,96.91000289916992,0.0,0.42000000178813934,2.6700000286102297,0.0,1136.6078369140625,4.114000034332276,4.105000019073486,4.102000045776367,5374908.8,285466073.6,40.29999923706055,75.9673329671224,135.74866536458333,3.875,1934.75,56.73913043478261,50.608695652173914,57.47826086956522,160.91817399729854,1510.6222222222223,66.67391304347827,50.93478260869565,66.19565217391305,162.5471086916716,1505.7777777777778,54.56521739130435,51.130434782608695,59.02173913043478,140.46780611121136,1510.6222222222223,64.82608695652173,49.04347826086956,64.71739130434783,157.0204789534859,1510.6222222222223,0.0,12464.0,3696.0,63.76086956521739,63.608695652173914,1975.891304347826,29477217494.413044,0.0,12464.0,3696.0,62.391304347826086,62.30434782608695,1972.3478260869565,29897806702.0,0.0,12464.0,3696.0,63.06521739130435,63.108695652173914,1992.6304347826087,25350068602.782608,0.0,12464.0,3696.0,62.630434782608695,61.91304347826087,1996.5434782608695,27689059714.847828
2022-09-10 01:30:00+00:00,1662479676.0,11861.641221788195,27791.046766493055,94.5,96.84000244140626,0.0,0.47000000178813933,2.6900000095367433,0.0,1136.6061767578126,4.093000030517578,4.1149999618530275,4.128000020980835,5375936.0,285495248.84210527,40.29999923706055,72.08333248562283,130.96777894761829,4.111111111111111,1936.111111111111,56.46666666666667,46.666666666666664,57.8,153.81439870198568,1500.9333333333334,66.64444444444445,47.15555555555556,65.86666666666666,161.58846638997395,1500.9333333333334,54.37777777777778,46.84444444444444,58.75555555555555,139.56022186279296,1500.9333333333334,64.75555555555556,46.86666666666667,64.46666666666667,150.61295386420355,1500.9333333333334,0.0,12464.0,3696.0,62.422222222222224,58.577777777777776,2022.2888888888888,29621183046.244446,0.0,12464.0,3696.0,62.266666666666666,57.37777777777778,2018.6444444444444,30052749650.755554,0.0,12464.0,3696.0,61.91111111111111,57.62222222222222,2018.4666666666667,25481202378.02222,0.0,12464.0,3696.0,62.44444444444444,59.044444444444444,2022.2,27834689468.711113
2022-09-10 01:45:00+00:00,1662479676.0,12270.231750488281,29029.714233398438,94.5,96.90000228881836,0.0,0.41000000163912775,2.6800000190734865,0.0,1136.60517578125,4.086000061035156,4.090000009536743,4.076000070571899,5377326.933333334,285525316.26666665,40.29999923706055,75.35250043869019,135.0593762397766,3.6666666666666665,1934.7777777777778,56.888888888888886,52.044444444444444,58.333333333333336,162.6468886481391,1515.4666666666667,67.08888888888889,50.977777777777774,65.88888888888889,166.2198447333442,1510.6222222222223,54.75555555555555,51.77777777777778,58.977777777777774,141.71293419731987,1510.6222222222223,65.15555555555555,52.46666666666667,64.71111111111111,153.79933302137587,1510.6222222222223,0.0,12464.0,3696.0,63.644444444444446,65.08888888888889,2031.6222222222223,29764656062.02222,0.0,12464.0,3696.0,63.577777777777776,64.02222222222223,2027.6888888888889,30205521412.444443,0.0,12464.0,3696.0,62.955555555555556,63.53333333333333,2028.111111111111,25611746407.933334,0.0,12464.0,3696.0,63.86666666666667,65.75555555555556,2031.6444444444444,27979781217.622223
2022-09-10 02:00:00+00:00,1662479676.0,12276.998942057291,27970.013563368055,94.55999908447265,96.86000213623046,0.0,0.4200000032782555,2.7100000381469727,0.0,1136.60478515625,4.092000102996826,4.107000017166138,4.1329999446868895,5378035.2,285518531.2,40.29999923706055,72.60555542839899,131.0394435458713,4.1,1936.1,57.022222222222226,52.666666666666664,57.86666666666667,157.51591220431857,1510.6222222222223,67.13333333333334,52.577777777777776,65.4888888888889,173.66515502929687,1510.6222222222223,54.75555555555555,52.68888888888889,58.68888888888889,144.5455327351888,1510.6222222222223,65.28888888888889,51.22222222222222,65.2,159.86851162380643,1510.6222222222223,0.0,12464.0,3696.0,63.644444444444446,65.57777777777778,2037.1333333333334,29907473101.822224,0.0,12464.0,3696.0,63.48888888888889,65.42222222222222,2033.3111111111111,30359188419.533333,0.0,12464.0,3696.0,63.0,64.68888888888888,2032.9333333333334,25742259083.91111,0.0,12464.0,3696.0,63.71111111111111,64.88888888888889,2037.2666666666667,28124252193.6
2022-09-10 02:15:00+00:00,1662479676.0,12508.129329427084,28799.881380208335,94.5999984741211,96.92000198364258,0.0,0.4400000020861626,2.6500000238418577,0.0,1136.6024169921875,4.115999984741211,4.16100001335144,4.165999984741211,5379606.4,285443731.2,40.29999923706055,74.51666564941407,136.4000015258789,4.1,1952.7,56.62222222222222,49.17777777777778,57.111111111111114,156.88931189643012,1510.6222222222223,66.71111111111111,49.022222222222226,65.95555555555555,161.56175638834637,1510.6222222222223,54.51111111111111,48.68888888888889,58.733333333333334,146.31717919243707,1510.6222222222223,64.86666666666666,48.53333333333333,64.24444444444444,157.28031073676215,1510.6222222222223,0.0,12464.0,3696.0,62.86666666666667,61.6,2015.4,30049578841.466667,0.0,12464.0,3696.0,62.77777777777778,61.48888888888889,2011.7111111111112,30511334861.866665,0.0,12464.0,3696.0,62.31111111111111,60.93333333333333,2011.6,25872151295.97778,0.0,12464.0,3696.0,63.2,61.24444444444445,2015.2888888888888,28267840347.555557
2022-09-10 02:30:00+00:00,1662479676.0,11707.998305376837,27939.761144301472,94.5999984741211,96.80000228881836,0.0,0.4900000005960464,2.700000023841858,0.0,1136.601220703125,4.112999963760376,4.151999998092651,4.175,5381349.818181818,285541364.3636364,40.29999923706055,72.35941180060891,131.60470581054688,4.125,1935.875,56.666666666666664,50.355555555555554,57.48888888888889,158.13991139729816,1500.9333333333334,66.68888888888888,50.06666666666667,65.95555555555555,170.9832021077474,1500.9333333333334,54.6,50.28888888888889,58.355555555555554,145.17113359239366,1500.9333333333334,64.73333333333333,49.62222222222222,64.6,155.68450995551214,1500.9333333333334,0.0,12464.0,3696.0,62.82222222222222,63.0,1976.6666666666667,30192448239.11111,0.0,12464.0,3696.0,62.68888888888889,63.15555555555556,1973.0,30663548439.355556,0.0,12464.0,3696.0,62.355555555555554,63.422222222222224,1980.0444444444445,26001914884.155556,0.0,12464.0,3696.0,62.955555555555556,62.77777777777778,1976.7777777777778,28412038025.955555
2022-09-10 02:45:00+00:00,1662479676.0,12689.418212890625,28856.826293945312,94.5999984741211,96.92000198364258,0.0,0.3900000035762787,2.6900000095367433,0.0,1136.6001708984375,4.1320000171661375,4.165000009536743,4.160000038146973,5382291.2,285533724.8,40.29999923706055,75.13624954223633,134.95625257492065,4.0,1934.7,56.5,49.11363636363637,57.52272727272727,156.59520522030917,1510.1818181818182,66.77272727272727,49.70454545454545,65.54545454545455,166.70502315868032,1505.2272727272727,54.45454545454545,48.40909090909091,58.18181818181818,139.2609550302679,1505.2272727272727,64.86363636363636,48.11363636363637,64.31818181818181,160.18984187733042,1505.2272727272727,0.0,12464.0,3696.0,60.61363636363637,61.38636363636363,1997.2,30333143153.136364,0.0,12464.0,3696.0,60.65909090909091,65.6590909090909,1993.6,30815215820.613636,0.0,12464.0,3696.0,60.22727272727273,65.54545454545455,1993.4666666666667,26130724463.727272,0.0,12464.0,3696.0,60.93181818181818,60.90909090909091,1997.3111111111111,28554153060.022728
2022-09-10 03:00:00+00:00,1662479676.0,12281.719353170956,28067.47690716912,94.5999984741211,96.80000228881836,0.0,0.47000000178813933,2.7200000286102295,0.0,1136.5989990234375,4.1179999828338625,4.151999998092651,4.159000062942505,5383065.043478261,285508246.26086956,40.29999923706055,73.49823469274185,132.37588186825022,4.454545454545454,1935.4545454545455,56.86666666666667,52.77777777777778,57.45652173913044,154.97411236233182,1507.4347826086957,67.06666666666666,50.8,65.53333333333333,169.68264567057292,1511.0434782608695,54.6,53.55555555555556,59.08888888888889,142.21757804022894,1511.0434782608695,65.22222222222223,54.24444444444445,65.0,170.14022326999242,1511.0434782608695,0.0,12464.0,3696.0,62.51111111111111,66.04444444444445,2008.7954545454545,30474490170.88889,0.0,12464.0,3696.0,62.46666666666667,63.888888888888886,2005.409090909091,30965970255.91111,0.0,12464.0,3696.0,62.0,64.22222222222223,2004.2045454545455,26259332286.133335,0.0,12464.0,3696.0,62.82222222222222,67.95555555555555,2008.75,28697132930.533333
2022-09-10 03:15:00+00:00,1662479676.0,12173.361999511719,28082.198486328125,94.5999984741211,96.8900016784668,0.0,0.41000000163912775,2.6900000095367433,0.0,1136.5980224609375,4.10600004196167,4.135999965667724,4.153000020980835,5384102.4,285483500.8,40.29999923706055,74.44624972343445,133.0168752670288,4.0,1934.5,56.78260869565217,50.56521739130435,57.48888888888889,159.7408263165018,1505.7777777777778,67.0,48.91304347826087,66.65217391304348,173.00128256756327,1505.7777777777778,54.56521739130435,50.08695652173913,58.869565217391305,142.47724018926206,1500.9333333333334,65.1304347826087,49.65217391304348,64.78260869565217,156.2183487104333,1505.7777777777778,0.0,12464.0,3696.0,63.82608695652174,63.26086956521739,2048.6521739130435,30619413864.739132,0.0,12464.0,3696.0,64.3695652173913,63.26086956521739,2044.5869565217392,31121050095.02174,0.0,12464.0,3696.0,63.369565217391305,64.19565217391305,2036.5,26390636190.717392,0.0,12464.0,3696.0,64.71739130434783,62.19565217391305,2048.6739130434785,28843722939.95652
2022-09-10 03:30:00+00:00,1662479676.0,11845.800567626953,28361.624877929688,94.5999984741211,96.81000289916992,0.0,0.4400000013411045,2.750000023841858,0.0,1136.59638671875,4.089000082015991,4.090000104904175,4.092999982833862,5385347.2,285491667.2,40.29999923706055,72.46062517166138,131.77687549591064,4.555555555555555,1936.3333333333333,56.15555555555556,47.55555555555556,56.2,158.02588763766818,1496.088888888889,65.71111111111111,45.86666666666667,64.84444444444445,168.57146742078993,1496.088888888889,53.91111111111111,48.24444444444445,56.977777777777774,141.8226678636339,1496.088888888889,64.26666666666667,48.91111111111111,64.0,167.23451139662,1496.088888888889,0.0,12464.0,3696.0,59.51111111111111,59.8,1952.088888888889,30762569590.711113,0.0,12464.0,3696.0,59.24444444444445,62.977777777777774,1948.0222222222221,31274669806.533333,0.0,12464.0,3696.0,58.977777777777774,62.28888888888889,1948.8444444444444,26521429927.755554,0.0,12464.0,3696.0,59.62222222222222,61.24444444444445,1952.111111111111,28988430367.2
2022-09-10 03:45:00+00:00,1662479676.0,20401.550211588543,28871.056206597223,94.5999984741211,96.87000198364258,0.0,0.43000000566244123,2.6899999618530273,0.0,1136.5959716796874,4.096000099182129,4.126000022888183,4.145999956130981,5386455.578947368,285534770.5263158,40.29999923706055,88.64333449469672,140.25333319769965,4.0,1934.0,56.6,53.68888888888889,57.44444444444444,166.99171091715496,1510.6222222222223,66.84444444444445,53.44444444444444,65.4888888888889,180.71271209716798,1515.4666666666667,54.6,54.46666666666667,58.31111111111111,151.29375627305774,1510.6222222222223,64.97777777777777,54.955555555555556,64.15555555555555,162.6657790289985,1513.6222222222223,0.0,12464.0,3696.0,63.71111111111111,67.15555555555555,2048.133333333333,30902906162.488888,0.0,12464.0,3696.0,63.93333333333333,67.62222222222222,2043.9555555555555,31425436651.955555,0.0,12464.0,3696.0,63.13333333333333,66.95555555555555,2044.2444444444445,26648898457.0,0.0,12464.0,3696.0,64.22222222222223,68.91111111111111,2048.311111111111,29130433986.133335
2022-09-10 04:00:00+00:00,1662479676.0,12382.20002297794,29199.608455882353,94.5999984741211,96.83000183105469,0.0,0.4300000011920929,2.7300000190734863,0.0,1136.594580078125,4.093000078201294,4.1239999294281,4.105999994277954,5387296.0,285394827.6363636,40.29999923706055,74.5835293040556,133.98352858599495,4.5,1938.0,56.28888888888889,50.08888888888889,56.84444444444444,155.23817681206597,1496.088888888889,66.73333333333333,47.31111111111111,64.62222222222222,165.61804470486112,1500.9333333333334,54.13333333333333,49.733333333333334,58.13333333333333,140.02137781778973,1500.9333333333334,64.88888888888889,51.48888888888889,64.44444444444444,161.17217661539715,1500.9333333333334,0.0,12464.0,3696.0,59.955555555555556,62.68888888888889,1918.2666666666667,31045824579.844444,0.0,12464.0,3696.0,60.666666666666664,59.62222222222222,1939.8666666666666,31577869155.31111,0.0,12464.0,3696.0,59.48888888888889,58.422222222222224,1912.088888888889,26778452897.77778,0.0,12464.0,3696.0,60.8,64.42222222222222,1918.2444444444445,29274894636.22222
2022-09-10 04:15:00+00:00,1662479676.0,14010.379850260417,31648.967317708335,94.5999984741211,96.84000244140626,0.0,0.4500000014901161,2.700000023841858,0.0,1136.589794921875,4.117000007629395,4.175999927520752,4.21399998664856,5391491.764705882,285507486.11764705,40.29999923706055,81.64133326212566,145.25533447265624,4.2,1957.9,57.022222222222226,51.44444444444444,57.644444444444446,160.5232662624783,1515.4666666666667,67.15555555555555,52.644444444444446,66.75555555555556,168.76482289632162,1505.7777777777778,54.68888888888889,51.93333333333333,58.977777777777774,150.11966807047526,1515.4666666666667,65.46666666666667,51.266666666666666,65.42222222222222,163.69999889797634,1517.1555555555556,0.0,12464.0,3696.0,63.84444444444444,64.44444444444444,2045.8444444444444,31186627329.177776,0.0,12464.0,3696.0,63.577777777777776,61.71111111111111,2040.9333333333334,31728738819.0,0.0,12464.0,3696.0,63.17777777777778,61.666666666666664,2042.911111111111,26906678582.288887,0.0,12464.0,3696.0,63.82222222222222,64.55555555555556,2045.8,29417588587.822224
2022-09-10 04:30:00+00:00,1662479676.0,12514.2900390625,28924.167602539062,94.5999984741211,96.92000122070313,0.0,0.41000000238418577,2.6600000143051146,0.0,1136.5822265625,4.144000005722046,4.149999952316284,4.118000030517578,5394381.47368421,285289192.42105263,40.29999923706055,74.36124968528748,134.323748588562,3.7777777777777777,1936.2222222222222,57.91111111111111,53.68888888888889,59.31111111111111,164.0650663587782,1510.6222222222223,69.97777777777777,54.111111111111114,67.91111111111111,173.28286658393012,1515.4666666666667,55.733333333333334,52.44444444444444,60.28888888888889,145.23535478379992,1515.4666666666667,67.33333333333333,52.46666666666667,66.42222222222222,161.36480077107748,1515.4666666666667,0.0,12464.0,3696.0,65.06666666666666,67.24444444444444,2025.6,31330100102.955555,0.0,12464.0,3696.0,65.31111111111112,63.84444444444444,2023.3111111111111,31883659658.8,0.0,12464.0,3696.0,64.6,63.13333333333333,2021.1555555555556,27037015726.0,0.0,12464.0,3696.0,65.66666666666667,66.08888888888889,2025.6444444444444,29563589056.68889
2022-09-10 04:45:00+00:00,1662479676.0,11872.53564453125,27966.333862304688,94.5999984741211,96.88000183105468,0.0,0.44000000059604644,2.690000033378601,0.0,1136.58203125,4.0980000495910645,4.111999988555908,4.122000026702881,5395719.111111111,285480273.7777778,40.29999923706055,72.75812530517578,131.5449995994568,4.0,1935.888888888889,58.13333333333333,49.577777777777776,58.82222222222222,160.0215108235677,1502.6222222222223,70.57777777777778,52.55555555555556,69.15555555555555,177.69995524088543,1510.6222222222223,55.644444444444446,49.6,59.888888888888886,144.95682152642144,1510.6222222222223,67.62222222222222,52.84444444444444,66.73333333333333,171.93855607774523,1510.6222222222223,0.0,12464.0,3696.0,63.48888888888889,62.13333333333333,2045.0222222222221,31473922377.044445,0.0,12464.0,3696.0,64.4888888888889,66.62222222222222,2044.0222222222221,32039440847.555557,0.0,12464.0,3696.0,62.888888888888886,64.91111111111111,2042.6222222222223,27167643303.8,0.0,12464.0,3696.0,64.8,66.35555555555555,2045.088888888889,29710095421.644444
2022-09-10 05:00:00+00:00,1662479676.0,12846.218587239584,29919.516796875,94.5999984741211,96.8900016784668,0.0,0.430000002682209,2.6700000286102297,0.0,1136.581005859375,4.096000051498413,4.1179999828338625,4.120999956130982,5396659.80952381,285482322.28571427,40.29999923706055,75.46933314005534,135.42333323160807,4.222222222222222,1936.888888888889,58.044444444444444,50.044444444444444,59.333333333333336,160.95753360324437,1515.4666666666667,70.15555555555555,51.15555555555556,67.97777777777777,183.27655588785808,1510.6222222222223,55.577777777777776,50.15555555555556,59.8,151.4967787000868,1515.4666666666667,67.26666666666667,51.68888888888889,66.86666666666666,166.9375991821289,1510.6222222222223,0.0,12464.0,3696.0,62.644444444444446,62.666666666666664,1996.3111111111111,31618126294.333332,0.0,12464.0,3696.0,61.977777777777774,69.35555555555555,1992.6,32196514512.02222,0.0,12464.0,3696.0,61.977777777777774,69.04444444444445,1993.7777777777778,27298868287.666668,0.0,12464.0,3696.0,62.28888888888889,64.93333333333334,1996.3111111111111,29857214736.533333
2022-09-10 05:15:00+00:00,1662479676.0,12561.31290211397,28796.81020220588,94.5999984741211,96.89000244140625,0.0,0.44000000059604644,2.6800000190734865,0.0,1136.5787841796875,4.091000080108643,4.0980000495910645,4.111000013351441,5397895.111111111,285501411.5555556,40.29999923706055,75.62705926334156,134.0570597929113,3.875,1935.125,58.111111111111114,49.84444444444444,58.977777777777774,158.10882195366753,1515.4666666666667,70.15555555555555,51.955555555555556,68.11111111111111,172.01206648084852,1515.4666666666667,55.666666666666664,49.93333333333333,60.044444444444444,143.23884565565322,1515.4666666666667,67.53333333333333,52.022222222222226,66.88888888888889,168.60653381347657,1515.4666666666667,0.0,12464.0,3696.0,64.42222222222222,62.266666666666666,2036.7333333333333,31761922404.511112,0.0,12464.0,3696.0,64.26666666666667,64.04444444444445,2032.0222222222221,32353463440.933334,0.0,12464.0,3696.0,63.666666666666664,64.6,2033.4666666666667,27429942367.0,0.0,12464.0,3696.0,64.55555555555556,65.5111111111111,2036.8444444444444,30003759000.711113
2022-09-10 05:30:00+00:00,1662479676.0,12599.149169921875,28999.683227539062,94.5999984741211,96.80000305175781,0.0,0.48000000417232513,2.7200000286102295,0.0,1136.5783935546874,4.106000089645386,4.148000001907349,4.183999967575073,5398671.238095238,285384679.61904764,40.29999923706055,75.02125024795532,133.43125247955322,4.2727272727272725,1938.0,57.86666666666667,50.53333333333333,58.8,157.12671093410916,1510.6222222222223,70.02222222222223,50.24444444444445,68.2,179.5765346950955,1510.6222222222223,55.4,50.22222222222222,59.13333333333333,143.02082214355468,1510.6222222222223,67.15555555555555,50.55555555555556,66.4,159.94206754896376,1510.6222222222223,0.0,12464.0,3696.0,62.644444444444446,63.4,2038.3777777777777,31906346879.88889,0.0,12464.0,3696.0,62.8,64.17777777777778,2059.3777777777777,32509664998.266666,0.0,12464.0,3696.0,62.08888888888889,63.266666666666666,2034.4,27560599380.6,0.0,12464.0,3696.0,63.17777777777778,63.48888888888889,2038.2444444444445,30150864648.577778
2022-09-10 05:45:00+00:00,1662479676.0,12972.386898643092,28057.83552631579,94.66999740600586,96.87000198364258,0.0,0.45000000298023224,2.6800000190734865,0.0,1136.5780029296875,4.096000051498413,4.135999965667724,4.1329999446868895,5399829.333333333,285488444.4444444,40.29999923706055,75.6136838009483,132.8800004657946,3.4444444444444446,1935.3333333333333,57.955555555555556,52.044444444444444,58.86666666666667,166.26895616319445,1505.7777777777778,69.82222222222222,53.06666666666667,67.75555555555556,173.86426578097874,1505.7777777777778,55.6,53.022222222222226,59.75555555555555,151.4492451985677,1505.7777777777778,67.15555555555555,50.044444444444444,66.6,161.60420116848417,1505.7777777777778,0.0,12464.0,3696.0,64.31111111111112,65.15555555555555,2028.4888888888888,32050551741.91111,0.0,12464.0,3696.0,63.82222222222222,62.77777777777778,2025.2666666666667,32666808265.288887,0.0,12464.0,3696.0,63.77777777777778,63.46666666666667,2051.866666666667,27691775022.177776,0.0,12464.0,3696.0,64.08888888888889,63.13333333333333,2028.4666666666667,30297705392.822224
2022-09-10 06:00:00+00:00,1662479676.0,12507.511932373047,28290.869995117188,94.69999694824219,96.91000061035156,0.0,0.41000000536441805,2.6600000143051146,0.0,1136.5766357421876,4.111999988555908,4.156999969482422,4.179999971389771,5400998.956521739,285432222.6086956,40.29999923706055,73.38312554359436,132.65249967575073,3.875,1935.125,57.644444444444446,49.91111111111111,58.55555555555556,163.30233476426866,1499.088888888889,69.28888888888889,51.355555555555554,68.17777777777778,169.0364001803928,1510.6222222222223,55.17777777777778,49.46666666666667,59.06666666666667,146.97099939982095,1500.9333333333334,66.68888888888888,50.06666666666667,66.22222222222223,155.91686604817707,1500.9333333333334,0.0,12464.0,3696.0,61.733333333333334,62.55555555555556,1974.3777777777777,32193210070.066666,0.0,12464.0,3696.0,61.71111111111111,63.53333333333333,1970.4444444444443,32822215489.2,0.0,12464.0,3696.0,61.0,62.644444444444446,1971.0444444444445,27821229823.644444,0.0,12464.0,3696.0,61.888888888888886,63.17777777777778,1974.1777777777777,30442878575.933334
2022-09-10 06:15:00+00:00,1662479676.0,12235.47328016493,28473.779622395832,94.69999694824219,96.86000137329101,0.0,0.4400000013411045,2.6900000095367433,0.0,1136.5755859375,4.109000015258789,4.141999959945679,4.126999998092652,5404793.263157895,285408161.68421054,40.29999923706055,73.49111111958821,135.1794442070855,4.6,1962.6,57.8,52.111111111111114,59.06666666666667,165.22288953993055,1510.6222222222223,70.02222222222223,51.53333333333333,67.4,177.91268819173177,1505.7777777777778,55.48888888888889,52.06666666666667,59.44444444444444,143.2535112169054,1510.6222222222223,67.26666666666667,52.666666666666664,66.8,169.83111131456164,1510.6222222222223,0.0,12464.0,3696.0,61.266666666666666,65.02222222222223,1992.4888888888888,32336773634.822224,0.0,12464.0,3696.0,62.2,65.26666666666667,2018.0,32977570929.11111,0.0,12464.0,3696.0,60.644444444444446,63.333333333333336,1989.1555555555556,27951085306.955555,0.0,12464.0,3696.0,62.51111111111111,66.17777777777778,1992.5777777777778,30588978603.933334
2022-09-10 06:30:00+00:00,1662479676.0,12219.585248161764,28638.96989889706,94.69999694824219,96.85000228881836,0.0,0.4400000013411045,2.710000014305115,0.0,1136.573779296875,4.090000057220459,4.099000024795532,4.093000030517578,5408045.714285715,285474489.9047619,40.29999923706055,72.98705875172334,131.89705927231734,4.2,1936.8,57.77777777777778,48.91111111111111,58.91111111111111,161.5866448296441,1496.088888888889,69.84444444444445,47.75555555555555,68.35555555555555,164.805933464898,1496.088888888889,55.31111111111111,49.53333333333333,59.68888888888889,144.31855528089736,1496.088888888889,67.22222222222223,49.666666666666664,66.46666666666667,159.5983545091417,1496.088888888889,0.0,12464.0,3696.0,62.422222222222224,61.355555555555554,2032.6888888888889,32480725493.133335,0.0,12464.0,3696.0,62.13333333333333,63.022222222222226,2029.111111111111,33134164064.466667,0.0,12464.0,3696.0,61.91111111111111,62.333333333333336,2039.0444444444445,28081937236.266666,0.0,12464.0,3696.0,62.51111111111111,62.22222222222222,2032.6444444444444,30735363174.822224
