timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors,Gpu1_xid_errors,Gpu2_xid_errors,Gpu3_xid_errors
2022-09-23 15:15:00+00:00,1663743413.0,9034.758922230114,19356.10466974432,95.9000015258789,96.80000305175781,0.0,0.4000000059604645,2.799999952316284,0.0,1135.065576171875,4.1149999618530275,4.095000076293945,4.088000011444092,5696.0,2384185.6,305433203.2,49.400001525878906,61.03545414317738,113.16090947931463,4.571428571428571,1912.0,4157376.0,44.75,19.045454545454547,42.95454545454545,91.13034109635787,1312.0,50.18181818181818,19.204545454545453,44.13636363636363,89.47479542818937,1355.7111111111112,41.95454545454545,19.136363636363637,41.15909090909091,84.3685692873868,1348.3111111111111,49.75,19.045454545454547,45.0,85.96720487421209,1312.0,0.0,15120.0,1040.0,35.11363636363637,37.0,2869.7727272727275,29993285396.090908,0.0,15120.0,1040.0,37.13636363636363,38.86363636363637,2866.340909090909,29140907484.727272,0.0,15120.0,1040.0,37.18181818181818,38.97727272727273,2866.2954545454545,27307373991.159092,0.0,15120.0,1040.0,36.02272727272727,37.40909090909091,2985.409090909091,27770574728.68182,,,,
2022-09-23 15:30:00+00:00,1663743413.0,7135.510009765625,19626.401245117188,95.9000015258789,96.80000305175781,0.0,0.4000000059604645,2.788888851801554,0.0,1135.0658203125,4.09200005531311,4.1149999618530275,4.134000062942505,5696.0,2386566.736842105,305425909.8947368,49.400001525878906,57.38250017166138,110.96874904632568,4.1,1913.2,4157376.0,45.0,19.177777777777777,43.0,90.28742218017578,1312.0,50.15555555555556,19.22222222222222,44.06666666666667,89.62344377305773,1355.7555555555555,42.0,19.066666666666666,41.22222222222222,83.1878658718533,1350.0,50.0,19.177777777777777,44.955555555555556,83.29813317192925,1312.0,0.0,15120.0,1040.0,35.86666666666667,37.111111111111114,2898.711111111111,30073758833.91111,0.0,15120.0,1040.0,37.82222222222222,39.022222222222226,2895.311111111111,29219044229.422222,0.0,15120.0,1040.0,37.82222222222222,38.955555555555556,2895.3333333333335,27380704075.822224,0.0,15120.0,1040.0,36.8,37.733333333333334,3015.5555555555557,27846973668.555557,,,,
2022-09-23 15:45:00+00:00,1663743413.0,6854.648974609375,18327.92197265625,95.9000015258789,96.80000305175781,0.0,0.4000000059604645,2.799999952316284,0.0,1135.0644836425781,4.100000047683716,4.139000034332275,4.151000022888184,5696.0,2387840.0,305427652.26666665,49.400001525878906,55.270999908447266,107.12499923706055,4.125,1912.5,4157376.0,45.0,19.133333333333333,43.044444444444444,91.33402286105685,1312.0,51.0,19.11111111111111,44.86666666666667,90.7866216023763,1387.0,42.0,19.155555555555555,41.44444444444444,83.56793280707465,1350.0,50.0,19.066666666666666,45.06666666666667,85.39855516221789,1312.0,0.0,15120.0,1040.0,35.82222222222222,36.93333333333333,2898.911111111111,30155190484.88889,0.0,15120.0,1040.0,37.82222222222222,38.62222222222222,2895.266666666667,29300032589.02222,0.0,15120.0,1040.0,37.82222222222222,39.0,2895.177777777778,27454964626.97778,0.0,15120.0,1040.0,37.0,37.86666666666667,3015.5333333333333,27924319961.488888,,,,
2022-09-23 16:00:00+00:00,1663743413.0,7256.424951171875,19931.413671875,95.9000015258789,96.80000305175781,0.0,0.41000000536441805,2.7899999618530273,0.0,1135.06259765625,4.0980000495910645,4.144000005722046,4.15600004196167,5696.0,2389018.1818181816,305419185.45454544,49.400001525878906,58.0620002746582,112.68300094604493,4.4,1914.5,4157376.0,44.955555555555556,18.533333333333335,43.044444444444444,89.00211062961155,1312.0,51.4,18.666666666666668,44.888888888888886,92.51035597059462,1405.5777777777778,42.48888888888889,18.57777777777778,41.31111111111111,82.4822006225586,1369.7333333333333,49.955555555555556,18.31111111111111,45.044444444444444,86.88442162407769,1312.0,0.0,15120.0,1040.0,36.0,36.13333333333333,2899.6444444444446,30236738541.8,0.0,15120.0,1040.0,37.355555555555554,38.28888888888889,2895.911111111111,29382440972.31111,0.0,15120.0,1040.0,37.68888888888889,38.75555555555555,2896.0444444444443,27529584885.8,0.0,15120.0,1040.0,36.68888888888889,35.77777777777778,3016.2444444444445,28001681610.155556,,,,
2022-09-23 16:15:00+00:00,1663743413.0,7695.892252604167,19948.247938368055,95.9000015258789,96.80000305175781,0.0,0.43000000417232515,2.7899999618530273,0.0,1135.1918212890625,4.120999956130982,4.171999979019165,4.175999975204467,5696.0,2569160.533333333,305238075.73333335,49.400001525878906,59.43111207750108,116.94222174750433,4.375,1935.125,4157376.0,45.0,19.044444444444444,43.08888888888889,93.49991115993923,1312.0,51.84444444444444,19.22222222222222,45.111111111111114,94.49402177598742,1425.0,43.0,19.044444444444444,41.577777777777776,87.65655483669705,1387.0,50.0,19.133333333333333,45.0,85.36500091552735,1312.0,0.0,15120.0,1040.0,36.0,37.111111111111114,2902.2444444444445,30318248480.91111,0.0,15120.0,1040.0,37.0,38.2,2898.6222222222223,29466769427.266666,0.0,15120.0,1040.0,37.75555555555555,38.666666666666664,2898.688888888889,27606256856.422222,0.0,15120.0,1040.0,36.733333333333334,37.53333333333333,3019.2,28079094702.02222,,,,
2022-09-23 16:30:00+00:00,1663743413.0,7656.382679332386,19845.118075284092,95.9000015258789,96.80000305175781,0.0,0.4000000059604645,2.7799999713897705,0.0,1135.2756103515626,4.120999956130982,4.1350000381469725,4.1099999904632565,5696.0,2689888.0,305109068.8,49.400001525878906,61.43909107555043,113.87818284468217,4.111111111111111,1914.111111111111,4157376.0,45.0,19.022222222222222,43.022222222222226,90.72035556369357,1312.0,51.888888888888886,19.066666666666666,45.17777777777778,96.06128913031684,1425.0,43.0,19.08888888888889,41.644444444444446,86.3215335422092,1387.0,50.0,19.2,45.17777777777778,85.94731190999349,1312.0,0.0,15120.0,1040.0,36.0,37.2,2900.8444444444444,30399716094.2,0.0,15120.0,1040.0,37.0,38.022222222222226,2897.266666666667,29551415508.177776,0.0,15120.0,1040.0,37.77777777777778,38.37777777777778,2897.1555555555556,27683221013.4,0.0,15120.0,1040.0,36.77777777777778,37.422222222222224,3017.6444444444446,28156477135.644444,,,,
2022-09-23 16:45:00+00:00,1663743413.0,9586.359781901041,17491.178059895832,95.9000015258789,98.30000228881836,0.0,0.2200000025331974,1.4299999952316285,0.0,1135.360791015625,3.7350000619888304,3.259999990463257,2.5190000124275684,5696.0,2440628.705882353,308020069.64705884,49.400001525878906,56.7533327738444,106.31333541870117,1.8,1882.2,4157376.0,41.82608695652174,9.91304347826087,40.17391304347826,67.33076070702595,749.0869565217391,46.891304347826086,9.978260869565217,41.630434782608695,68.87906497457753,808.0434782608696,39.869565217391305,10.0,38.47826086956522,64.67693453249724,774.9111111111112,46.45652173913044,9.934782608695652,42.43478260869565,63.36695679374363,749.0869565217391,0.4782608695652174,15613.08695652174,546.4347826086956,18.782608695652176,19.347826086956523,1545.391304347826,30477413195.260868,0.4782608695652174,15613.08695652174,546.4347826086956,19.304347826086957,19.869565217391305,1543.4347826086957,29632003889.847828,0.4782608695652174,15613.08695652174,546.4347826086956,19.76086956521739,20.043478260869566,1543.3695652173913,27756636048.239132,0.4782608695652174,15613.08695652174,546.4347826086956,19.23913043478261,19.456521739130434,1607.6304347826087,28230151419.695652,,,,
2022-09-23 17:00:00+00:00,1663743413.0,11854.168538411459,18544.4716796875,95.9000015258789,98.67000198364258,0.0,0.020000000298023225,1.2599999904632568,0.0,1135.414404296875,1.9449999928474426,0.9930000007152557,1.39299999140203,5696.0,2098496.0,302350332.6315789,49.400001525878906,61.846666971842446,113.49500020345052,2.0,1891.75,4157376.0,37.44444444444444,0.0,36.0,44.166711001926,135.0,40.31111111111111,0.0,36.31111111111111,43.39473368326823,135.0,36.0,0.0,34.08888888888889,41.12333365546333,135.0,41.55555555555556,0.0,37.733333333333334,40.84104453192817,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30523617676.666668,1.0,16151.0,8.0,0.0,0.0,0.0,29678007475.622223,1.0,16151.0,8.0,0.0,0.0,0.0,27799724444.244446,1.0,16151.0,8.0,0.0,0.0,0.0,28273122056.91111,,,,
2022-09-23 17:15:00+00:00,1663743413.0,18474.26630859375,19813.06796875,95.9000015258789,93.06923206035907,0.0,0.6692307728987473,6.238461549465473,0.0,1135.408203125,5.230499994754791,8.404500043392181,10.710499894618987,5696.0,2140361.1428571427,297056557.71428573,49.400001525878906,78.66599960327149,126.01400299072266,9.5,1920.1,4157376.0,38.266666666666666,0.0,36.644444444444446,44.29844470553928,135.0,41.82222222222222,0.0,38.022222222222226,43.82764409383138,135.0,36.355555555555554,0.0,35.0,41.27593392266168,135.0,43.44444444444444,0.0,39.51111111111111,41.01164406670465,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30563399156.266666,1.0,16151.0,8.0,0.0,0.0,0.0,29717277693.622223,1.0,16151.0,8.0,0.0,0.0,0.0,27836804523.244446,1.0,16151.0,8.0,0.0,0.0,0.0,28309913633.066666,,,,
2022-09-23 17:30:00+00:00,1663743413.0,14493.407470703125,18196.966064453125,95.83158151726974,65.58421136830982,0.0,0.22631579088537315,34.16842131120594,0.0,1135.4143798828125,21.980937466025352,38.94874995946884,49.50343717634678,5696.0,12704097.523809524,269146035.8095238,49.400001525878906,61.99375009536743,111.86749935150146,40.9,2003.5,4157376.0,40.75555555555555,0.0,38.71111111111111,59.499600643581815,1181.2222222222222,45.48888888888889,0.0,40.2,58.42046695285373,1181.2222222222222,38.6,0.0,36.355555555555554,53.90671123928494,1185.2222222222222,46.0,0.0,41.4,54.63788935343425,1181.2222222222222,0.1111111111111111,12137.666666666666,4022.222222222222,0.0,0.0,0.4888888888888889,30610169545.244446,0.1111111111111111,12137.666666666666,4022.222222222222,0.0,0.0,0.4888888888888889,29763249894.644444,0.1111111111111111,12137.666666666666,4022.222222222222,0.0,0.0,0.4888888888888889,27879665718.822224,0.1111111111111111,12137.666666666666,4022.222222222222,0.0,0.0,0.4888888888888889,28352932566.177776,,,,
2022-09-23 17:45:00+00:00,1663743413.0,8984.758219401041,16395.795247395832,95.72352779612822,65.50000070123112,0.0,0.123529414043707,34.3529416984495,0.0,1135.42060546875,31.999730032843512,37.916486662787364,32.69918941766829,5696.0,6470211.764705882,287743416.4705882,49.400001525878906,55.21666590372721,101.5066655476888,43.333333333333336,1927.111111111111,4157376.0,37.62222222222222,0.0,35.77777777777778,49.00506591796875,501.1777777777778,41.15555555555556,0.0,36.733333333333334,48.393266126844615,501.1777777777778,35.577777777777776,0.0,33.68888888888889,45.369778611924914,501.1777777777778,42.22222222222222,0.0,38.266666666666666,45.5345330980089,501.1777777777778,0.6888888888888889,14610.363636363636,1548.9545454545455,0.0,0.0,0.0,30660750155.355556,0.6818181818181818,14610.363636363636,1548.9545454545455,0.0,0.0,0.0,29813291345.444443,0.6888888888888889,14610.363636363636,1548.9545454545455,0.0,0.0,0.0,27925837152.955555,0.6888888888888889,14610.363636363636,1548.9545454545455,0.0,0.0,0.0,28399771643.4,,,,
2022-09-23 18:00:00+00:00,1663743413.0,9182.466634114584,18648.959635416668,95.69999694824219,99.9000015258789,0.0,0.010000000149011612,0.030000000447034835,0.0,1135.4227783203125,13.057999897003175,2.396999993920326,0.04199999887496233,5696.0,2175132.8,311953683.2,49.400001525878906,57.68999989827474,112.19333267211914,0.1111111111111111,1868.0,4157376.0,36.266666666666666,0.0,34.68888888888889,43.741421169704864,135.0,38.75555555555555,0.0,34.86666666666667,42.94811045328776,135.0,34.666666666666664,0.0,32.666666666666664,40.92500135633681,135.0,39.93333333333333,0.0,36.08888888888889,40.44817725287543,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30700883473.31111,1.0,16151.0,8.0,0.0,0.0,0.0,29852606370.11111,1.0,16151.0,8.0,0.0,0.0,0.0,27963348202.066666,1.0,16151.0,8.0,0.0,0.0,0.0,28436983247.4,,,,
2022-09-23 18:15:00+00:00,1663743413.0,12668.142138671876,23649.7896484375,95.80000305175781,98.74166806538899,0.0,0.2416666659216086,0.966666666790843,0.0,1135.3847900390624,5.787272691726685,1.5781818303194912,1.683636373924938,5696.0,2424957.090909091,290991883.6363636,49.400001525878906,69.82999954223632,127.27300109863282,1.6,1951.4,4157376.0,41.022222222222226,6.733333333333333,39.86666666666667,66.62535544501411,652.3111111111111,45.91111111111111,10.71111111111111,42.13333333333333,73.9369110107422,652.3111111111111,39.0,7.333333333333333,37.91111111111111,60.46088951958551,652.3111111111111,46.06666666666667,11.022222222222222,42.68888888888889,65.28844451904297,652.3111111111111,0.6222222222222222,13023.244444444445,3136.133333333333,21.977777777777778,23.022222222222222,159.48888888888888,30756176880.866665,0.6222222222222222,13023.244444444445,3136.133333333333,25.68888888888889,22.466666666666665,161.2,29909925099.955555,0.6222222222222222,13023.244444444445,3136.133333333333,22.288888888888888,20.68888888888889,159.42222222222222,28014482655.666668,0.6222222222222222,13023.244444444445,3136.133333333333,25.8,25.822222222222223,160.9777777777778,28491335689.68889,,,,
2022-09-23 18:30:00+00:00,1663743413.0,6709.784912109375,17136.47998046875,95.80000305175781,99.9000015258789,0.0,0.0,0.020000000298023225,0.0,1135.4115966796876,2.3420000195503237,0.23899999856948853,0.07099999822676181,5696.0,2198749.5384615385,311879709.53846157,49.400001525878906,55.5074987411499,106.09250068664551,0.2,1921.6,4157376.0,37.0,0.0,36.0,43.8849983215332,135.0,40.0,0.0,36.0,43.36497836642795,135.0,35.8,0.0,34.0,40.92320132785373,135.0,41.0,0.0,37.0,40.88995649549696,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30802698114.422222,1.0,16151.0,8.0,0.0,0.0,0.0,29957150517.466667,1.0,16151.0,8.0,0.0,0.0,0.0,28057513918.866665,1.0,16151.0,8.0,0.0,0.0,0.0,28535927521.422222,,,,
2022-09-23 18:45:00+00:00,1663743413.0,26292.25762939453,17889.321166992188,95.80000305175781,99.93000106811523,0.0,0.010000000149011612,0.020000000298023225,0.0,1135.4106201171876,0.9230000019073487,0.08999999985098839,0.09100000094622374,5696.0,2199643.4285714286,311898761.14285713,49.400001525878906,80.31750059127808,117.02124977111816,0.5454545454545454,1909.5454545454545,4157376.0,37.0,0.0,35.84444444444444,43.89604280259874,135.0,40.0,0.0,36.0,43.362489488389755,135.0,35.28888888888889,0.0,33.91111111111111,40.92380133734809,135.0,41.0,0.0,37.0,40.84577857123481,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30842290320.866665,1.0,16151.0,8.0,0.0,0.0,0.0,29996190487.97778,1.0,16151.0,8.0,0.0,0.0,0.0,28094411333.266666,1.0,16151.0,8.0,0.0,0.0,0.0,28572771510.02222,,,,
2022-09-23 19:00:00+00:00,1663743413.0,7789.81494140625,18727.677490234375,95.80000305175781,99.9000015258789,0.0,0.0,0.011111111276679568,0.0,1135.4096435546876,0.37333333988984424,0.03222222150199943,0.016666666501098208,5696.0,2201159.111111111,311894030.2222222,49.400001525878906,63.81750011444092,113.9950008392334,0.14285714285714285,1906.2857142857142,4157376.0,37.0,0.0,35.77777777777778,43.89604280259874,135.0,40.0,0.0,36.0,43.3656005859375,135.0,35.355555555555554,0.0,33.75555555555555,40.92140129937066,135.0,41.0,0.0,37.0,40.83473409016927,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30881726594.733334,1.0,16151.0,8.0,0.0,0.0,0.0,30035230782.755554,1.0,16151.0,8.0,0.0,0.0,0.0,28131197693.6,1.0,16151.0,8.0,0.0,0.0,0.0,28609442793.933334,,,,
2022-09-23 19:15:00+00:00,1663743413.0,7588.4801025390625,18482.4296875,95.80000305175781,99.89091075550427,0.0,0.009090909226374193,0.018181818452748386,0.0,1135.407958984375,0.13454545560208234,0.010909090665253725,0.019999999722296543,5696.0,2202199.5789473685,311905936.84210527,49.400001525878906,62.55250072479248,116.35000038146973,0.3333333333333333,1904.0,4157376.0,37.0,0.0,35.51111111111111,43.8849983215332,135.0,40.0,0.0,36.0,43.36311170789931,135.0,35.044444444444444,0.0,33.644444444444446,40.93664576212565,135.0,41.0,0.0,37.0,40.813245137532554,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30921157740.733334,1.0,16151.0,8.0,0.0,0.0,0.0,30074096714.6,1.0,16151.0,8.0,0.0,0.0,0.0,28167928971.755554,1.0,16151.0,8.0,0.0,0.0,0.0,28646141355.177776,,,,
2022-09-23 19:30:00+00:00,1663743413.0,7626.5699462890625,18981.6025390625,95.80000305175781,99.9000015258789,0.0,0.0,0.0,0.0,1135.407958984375,0.06399999931454659,0.043000000342726705,0.04999999962747097,5696.0,2203230.476190476,311904752.7619048,49.400001525878906,62.642499923706055,116.9225025177002,0.0,1904.875,4157376.0,37.0,0.0,35.355555555555554,43.89604280259874,135.0,40.0,0.0,36.0,43.3656005859375,135.0,35.022222222222226,0.0,33.577777777777776,40.92380133734809,135.0,41.0,0.0,37.0,40.77951168484158,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,30960760684.955555,1.0,16151.0,8.0,0.0,0.0,0.0,30113222589.755554,1.0,16151.0,8.0,0.0,0.0,0.0,28204850992.333332,1.0,16151.0,8.0,0.0,0.0,0.0,28682914816.866665,,,,
2022-09-23 19:45:00+00:00,1663743413.0,7914.059895833333,17874.499348958332,95.9000015258789,99.88889058430989,0.0,0.011111111276679568,0.011111111276679568,0.0,1135.406591796875,0.025555555191304948,0.024444443898068532,0.032222222122881145,5696.0,2204224.0,311906706.8235294,49.400001525878906,64.53666559855144,114.3000005086263,0.0,1903.75,4157376.0,35.68888888888889,0.0,34.111111111111114,43.71933237711588,135.0,38.266666666666666,0.0,34.37777777777778,42.90897767808702,135.0,34.044444444444444,0.0,32.15555555555556,40.75964541965061,135.0,39.55555555555556,0.0,35.55555555555556,40.40457712809245,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31000040579.844444,1.0,16151.0,8.0,0.0,0.0,0.0,30151981900.31111,1.0,16151.0,8.0,0.0,0.0,0.0,28241498337.88889,1.0,16151.0,8.0,0.0,0.0,0.0,28719343858.422222,,,,
2022-09-23 20:00:00+00:00,1663743413.0,7668.4874267578125,19049.85498046875,95.9000015258789,99.9000015258789,0.0,0.0,0.030000000447034835,0.0,1135.405615234375,0.009999999776482582,0.05999999865889549,0.09200000111013651,5696.0,2205397.3333333335,311891559.1111111,49.400001525878906,62.90999984741211,115.87750244140625,0.1,1908.5,4157376.0,36.977777777777774,0.0,35.0,43.8849983215332,135.0,39.0,0.0,35.4,43.360622829861114,135.0,35.0,0.0,33.0,40.92200130886502,135.0,40.422222222222224,0.0,36.82222222222222,40.40399932861328,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31039419293.733334,1.0,16151.0,8.0,0.0,0.0,0.0,30190714318.444443,1.0,16151.0,8.0,0.0,0.0,0.0,28278211299.666668,1.0,16151.0,8.0,0.0,0.0,0.0,28755631001.88889,,,,
2022-09-23 20:15:00+00:00,1663743413.0,8225.7587890625,19133.292550223214,95.9000015258789,99.8900016784668,0.0,0.010000000149011612,0.010000000149011612,0.0,1135.4031982421875,0.06700000073760748,0.14999999850988388,0.14900000281631948,5696.0,2208404.210526316,311864512.0,49.400001525878906,62.12571552821568,119.22285570417132,0.1111111111111111,1944.7777777777778,4157376.0,37.0,0.0,35.0,43.8849983215332,135.0,39.0,0.0,35.8,43.3656005859375,135.0,35.0,0.0,33.0,40.92620137532552,135.0,40.888888888888886,0.0,37.0,40.44817725287543,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31078963880.444443,1.0,16151.0,8.0,0.0,0.0,0.0,30229811764.955555,1.0,16151.0,8.0,0.0,0.0,0.0,28315077801.333332,1.0,16151.0,8.0,0.0,0.0,0.0,28792090692.355556,,,,
2022-09-23 20:30:00+00:00,1663743413.0,10597.677612304688,17460.52001953125,95.9000015258789,99.90909229625355,0.0,0.0,0.009090909226374193,0.0,1135.3990478515625,0.06909090890125795,0.06818181750449268,0.06363636407662522,5696.0,2210700.1904761903,311857734.0952381,49.400001525878906,58.81999969482422,109.19499969482422,0.3333333333333333,1922.4166666666667,4157376.0,37.0,0.0,35.022222222222226,43.8849983215332,135.0,39.111111111111114,0.0,35.577777777777776,43.36622280544705,135.0,35.0,0.0,33.022222222222226,40.92380133734809,135.0,40.955555555555556,0.0,37.0,40.43713277180989,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31118423917.444443,1.0,16151.0,8.0,0.0,0.0,0.0,30268794442.22222,1.0,16151.0,8.0,0.0,0.0,0.0,28351835871.22222,1.0,16151.0,8.0,0.0,0.0,0.0,28828421276.533333,,,,
2022-09-23 20:45:00+00:00,1663743413.0,7960.95205078125,17857.5501953125,95.9000015258789,99.9000015258789,0.0,0.010000000149011612,0.020000000298023225,0.0,1135.3990478515625,0.058999999240040776,0.06399999987334012,0.06899999920278788,5696.0,2211732.210526316,311849084.6315789,49.400001525878906,63.82800064086914,114.6500015258789,0.1111111111111111,1920.3333333333333,4157376.0,37.0,0.0,35.0,43.90708728366428,135.0,39.0,0.0,35.75555555555555,43.36311170789931,135.0,35.0,0.0,33.0,40.92740139431424,135.0,40.93333333333333,0.0,36.955555555555556,40.47026621500651,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31157822796.044445,1.0,16151.0,8.0,0.0,0.0,0.0,30307719225.044445,1.0,16151.0,8.0,0.0,0.0,0.0,28388594147.0,1.0,16151.0,8.0,0.0,0.0,0.0,28864743064.266666,,,,
2022-09-23 21:00:00+00:00,1663743413.0,7712.2498779296875,17995.14208984375,95.9000015258789,99.9000015258789,0.0,0.0,0.010000000149011612,0.0,1135.3992431640625,0.03399999961256981,0.04599999990314245,0.05399999897927046,5696.0,2212662.153846154,311844834.46153843,49.400001525878906,63.092501640319824,111.29999732971191,0.125,1920.75,4157376.0,37.0,0.0,35.06666666666667,43.8849983215332,135.0,39.044444444444444,0.0,35.77777777777778,43.36311170789931,135.0,35.0,0.0,33.0,40.92440134684245,135.0,41.0,0.0,37.0,40.44817725287543,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,31197397740.711113,1.0,16151.0,8.0,0.0,0.0,0.0,30346817659.844444,1.0,16151.0,8.0,0.0,0.0,0.0,28425461497.97778,1.0,16151.0,8.0,0.0,0.0,0.0,28901201352.066666,,,,
2022-09-23 21:15:00+00:00,,,,95.9000015258789,87.88000106811523,0.0,1.050000011920929,11.060000085830689,0.010000000149011612,1135.3892333984375,4.32307690840501,8.636153808006874,13.47615385055542,,,,49.400001525878906,,,,,,41.17777777777778,0.8888888888888888,39.044444444444444,62.16231113009982,1181.2222222222222,46.28888888888889,0.8888888888888888,41.28888888888889,60.981156243218315,1181.2222222222222,39.0,0.8888888888888888,37.022222222222226,56.122222137451175,1181.2222222222222,47.28888888888889,0.8888888888888888,42.62222222222222,57.340599738227,1181.2222222222222,0.1111111111111111,15005.222222222223,1154.6888888888889,6.666666666666667,16.977777777777778,106.13333333333334,31243894119.711113,0.1111111111111111,15003.577777777778,1155.0222222222221,7.711111111111111,16.511111111111113,105.73333333333333,30392853009.711113,0.08888888888888889,15003.844444444445,1156.0666666666666,6.511111111111111,16.2,105.66666666666667,28468476020.955555,0.1111111111111111,15004.444444444445,1155.3555555555556,6.733333333333333,16.466666666666665,105.75555555555556,28944309260.666668,,,,
2022-09-23 21:30:00+00:00,,,,95.9000015258789,87.3900016784668,0.0,1.0800000190734864,11.520000076293945,0.0,1135.387548828125,12.054000186920167,15.895999908447266,16.214000129699706,,,,49.400001525878906,,,,,,42.0,1.0,40.15555555555556,63.52029644359242,1312.0,48.68888888888889,1.0,43.0,63.276133643256294,1312.0,40.0,1.0,38.0,57.87911088731554,1312.0,49.0,1.0,44.888888888888886,59.11820000542535,1312.0,0.0,14861.933333333332,1298.0666666666666,8.466666666666667,18.6,117.53333333333333,31300912344.533333,0.0,14861.888888888889,1298.111111111111,8.022222222222222,18.444444444444443,117.62222222222222,30449718639.844444,0.0,14863.0,1297.0,7.644444444444445,18.155555555555555,117.15555555555555,28520706669.77778,0.0,14861.977777777778,1298.0222222222221,7.533333333333333,18.266666666666666,117.6,28997481973.31111,,,,
2022-09-23 21:45:00+00:00,,,,95.9000015258789,87.4000015258789,0.0,1.0400000095367432,11.560000228881837,0.0,1135.42197265625,14.638000011444092,16.14299964904785,16.145999908447266,,,,49.400001525878906,,,,,,42.0,1.0,40.34090909090909,63.56379647688432,1312.0,48.97727272727273,1.0,43.0,63.8119102824818,1312.0,40.0,1.0,38.0,57.623863827098496,1312.0,49.0,1.0,44.97727272727273,59.41629539836537,1312.0,0.0,14861.0,1299.0,7.2727272727272725,18.0,115.82222222222222,31357386648.613636,0.0,14863.0,1297.0,7.090909090909091,18.477272727272727,115.84444444444445,30506190977.659092,0.0,14863.0,1297.0,5.136363636363637,17.772727272727273,115.66666666666667,28572193229.795456,0.0,14859.59090909091,1300.409090909091,6.659090909090909,18.15909090909091,115.91111111111111,29050341195.113636,,,,
2022-09-23 22:00:00+00:00,1663743413.0,,,95.81000289916992,87.3900016784668,0.0,1.050000011920929,11.550000190734863,0.0,1135.47939453125,15.613000011444091,16.160999870300294,16.168999862670898,5696.0,3548928.0,301543402.6666667,49.400001525878906,,,16.5,2009.5,4157376.0,42.0,1.0,40.15217391304348,63.463761785755985,1312.0,48.93478260869565,1.0,43.0,63.29487021073051,1312.0,40.0,1.0,38.0,57.43186967269234,1312.0,49.0,1.0,45.0,59.23326069375743,1312.0,0.0,14861.0,1299.0,8.58695652173913,17.434782608695652,115.86666666666666,31414662935.434784,0.0,14863.0,1297.0,8.717391304347826,18.369565217391305,115.93333333333334,30563370087.304348,0.0,14862.565217391304,1297.4347826086957,6.130434782608695,18.08695652173913,115.66666666666667,28624222022.108696,0.0,14859.0,1301.0,7.173913043478261,18.543478260869566,115.88888888888889,29103781777.282608,,,,
