timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core12_temp,p1_core13_temp,p1_core14_temp,p1_core15_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core2_temp,p1_core3_temp,p1_core4_temp,p1_core5_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 02:30:00+00:00,24.479999923706053,34.0,33.0,33.0,33.0,34.0,32.955555555555556,34.0,34.0,34.355555555555554,34.0,34.0,34.0,34.0,34.0,32.2,33.0,4375.555555555556,4700.0,4371.111111111111,4700.0,4348.888888888889,4700.0,4346.666666666667,4700.0,32.888888888888886,43.0,40.15555555555556,45.0,43.22222222222222,40.0,38.0,44.0,42.0,54.71111111111111,53.266666666666666,47.111111111111114,47.111111111111114,47.13333333333333,47.13333333333333,47.13333333333333,47.111111111111114,47.2,47.17777777777778,47.022222222222226,47.044444444444444,47.044444444444444,47.06666666666667,54.8,54.37777777777778,61.28888888888889,27.866666666666667,65.55555555555556,38.0,40.577777777777776,40.6,40.62222222222222,40.53333333333333,40.53333333333333,40.53333333333333,40.577777777777776,40.6,40.62222222222222,40.577777777777776,40.51111111111111,40.46666666666667,40.55555555555556,40.577777777777776,40.422222222222224,40.51111111111111,54.644444444444446,18.08888888888889,29.68888888888889,33.977777777777774,41.386668056911894,309.55555555555554,227.82222222222222,21.444444444444443,12.211110962761772,348.22222222222223,228.04444444444445,23.511111111111113,12.100000381469727,517.7777777777778
2022-09-01 02:45:00+00:00,24.03111127217611,33.666666666666664,32.77777777777778,32.355555555555554,32.75555555555555,33.71111111111111,32.08888888888889,33.733333333333334,33.977777777777774,34.08888888888889,33.93333333333333,33.68888888888889,33.68888888888889,33.68888888888889,33.68888888888889,31.955555555555556,32.71111111111111,4375.555555555556,4700.0,4353.333333333333,4700.0,4360.0,4700.0,4373.333333333333,4700.0,32.48888888888889,42.68888888888889,39.84444444444444,44.68888888888889,42.93333333333333,39.733333333333334,37.6,43.4,41.48888888888889,54.111111111111114,52.977777777777774,46.6,46.62222222222222,46.62222222222222,46.62222222222222,46.644444444444446,46.666666666666664,46.666666666666664,46.62222222222222,46.666666666666664,46.666666666666664,46.644444444444446,46.62222222222222,54.55555555555556,53.86666666666667,61.333333333333336,27.955555555555556,64.13333333333334,37.68888888888889,39.977777777777774,40.0,40.2,40.022222222222226,39.93333333333333,39.93333333333333,39.888888888888886,40.06666666666667,40.08888888888889,40.06666666666667,39.977777777777774,40.24444444444445,39.93333333333333,40.044444444444444,39.93333333333333,39.977777777777774,54.71111111111111,18.0,29.022222222222222,33.31111111111111,41.01333202785916,309.3333333333333,227.82222222222222,21.4,12.215555424160428,348.0,228.26666666666668,23.533333333333335,12.100000381469727,513.7777777777778
2022-09-01 03:00:00+00:00,24.28000005086263,33.888888888888886,33.0,32.422222222222224,32.977777777777774,33.577777777777776,32.0,33.6,34.0,34.0,34.0,33.91111111111111,33.8,34.0,33.888888888888886,32.0,32.84444444444444,4377.777777777777,4700.0,4371.111111111111,4700.0,4348.888888888889,4700.0,4351.111111111111,4700.0,32.31111111111111,42.53333333333333,40.0,44.577777777777776,42.977777777777774,39.977777777777774,37.577777777777776,43.31111111111111,41.422222222222224,54.37777777777778,53.06666666666667,46.75555555555555,46.733333333333334,46.733333333333334,46.75555555555555,46.733333333333334,46.77777777777778,46.8,46.8,46.77777777777778,46.75555555555555,46.733333333333334,46.75555555555555,54.68888888888889,54.06666666666667,61.6,29.066666666666666,65.64444444444445,37.71111111111111,40.06666666666667,40.111111111111114,40.24444444444445,40.17777777777778,40.13333333333333,40.17777777777778,40.06666666666667,40.2,40.28888888888889,40.22222222222222,39.91111111111111,39.977777777777774,39.977777777777774,39.91111111111111,39.977777777777774,40.0,54.62222222222222,18.08888888888889,29.733333333333334,33.31111111111111,40.746666039360896,309.77777777777777,227.42222222222222,21.355555555555554,12.219999885559082,348.44444444444446,227.95555555555555,23.533333333333335,12.100000381469727,514.2222222222222
2022-09-01 03:15:00+00:00,24.653333197699652,34.0,33.333333333333336,33.0,33.044444444444444,34.0,32.93333333333333,34.0,34.6,34.75555555555555,34.22222222222222,34.0,34.0,34.022222222222226,34.0,32.68888888888889,33.0,4371.111111111111,4700.0,4368.888888888889,4700.0,4342.222222222223,4700.0,4360.0,4700.0,32.355555555555554,43.0,40.51111111111111,45.0,43.48888888888889,40.266666666666666,38.0,44.0,42.0,54.68888888888889,53.333333333333336,47.13333333333333,47.13333333333333,47.17777777777778,47.15555555555556,47.2,47.22222222222222,47.15555555555556,47.2,47.13333333333333,47.13333333333333,47.17777777777778,47.13333333333333,54.977777777777774,54.6,61.48888888888889,27.822222222222223,64.93333333333334,38.0,40.68888888888889,40.68888888888889,40.86666666666667,40.888888888888886,40.86666666666667,40.86666666666667,40.77777777777778,40.82222222222222,40.86666666666667,40.733333333333334,40.733333333333334,40.75555555555555,40.71111111111111,40.77777777777778,40.644444444444446,40.666666666666664,54.8,18.0,29.822222222222223,33.955555555555556,41.18666602240668,309.77777777777777,226.35555555555555,21.466666666666665,12.211110962761772,348.8888888888889,228.0,23.555555555555557,12.100000381469727,513.7777777777778
2022-09-01 03:30:00+00:00,24.2488890753852,33.75555555555555,33.15555555555556,32.46666666666667,33.0,33.55555555555556,32.28888888888889,33.6,34.111111111111114,34.15555555555556,34.0,34.0,33.977777777777774,34.0,34.0,32.24444444444445,33.0,4375.555555555556,4700.0,4360.0,4700.0,4340.0,4700.0,4366.666666666667,4700.0,32.62222222222222,42.644444444444446,40.15555555555556,44.733333333333334,43.13333333333333,40.06666666666667,37.62222222222222,43.51111111111111,41.644444444444446,54.46666666666667,53.022222222222226,46.888888888888886,46.86666666666667,46.8,46.82222222222222,46.77777777777778,46.75555555555555,46.75555555555555,46.71111111111111,46.733333333333334,46.71111111111111,46.71111111111111,46.75555555555555,54.48888888888889,54.06666666666667,61.44444444444444,28.666666666666668,65.28888888888889,37.91111111111111,40.15555555555556,40.15555555555556,40.333333333333336,40.422222222222224,40.422222222222224,40.44444444444444,40.28888888888889,40.266666666666666,40.333333333333336,40.422222222222224,40.37777777777778,40.28888888888889,40.44444444444444,40.422222222222224,40.266666666666666,40.15555555555556,54.75555555555555,18.133333333333333,29.822222222222223,33.355555555555554,41.09999991522895,308.22222222222223,226.88888888888889,21.42222222222222,12.208888732062446,348.0,227.9111111111111,23.511111111111113,12.100000381469727,516.4444444444445
2022-09-01 03:45:00+00:00,24.262222629123265,34.0,33.0,32.28888888888889,33.0,33.86666666666667,32.0,33.93333333333333,34.0,34.0,34.0,34.0,34.0,34.0,34.0,32.0,33.0,4368.888888888889,4700.0,4362.222222222223,4700.0,4362.222222222223,4700.0,4353.333333333333,4700.0,32.53333333333333,42.93333333333333,40.0,44.955555555555556,43.0,40.0,37.62222222222222,43.022222222222226,41.24444444444445,54.46666666666667,53.0,46.91111111111111,46.93333333333333,46.91111111111111,46.86666666666667,46.86666666666667,46.84444444444444,46.82222222222222,46.84444444444444,46.86666666666667,46.84444444444444,46.82222222222222,46.82222222222222,54.422222222222224,53.75555555555555,61.44444444444444,28.57777777777778,65.77777777777777,38.0,40.06666666666667,40.022222222222226,40.4,40.355555555555554,40.37777777777778,40.53333333333333,40.06666666666667,40.111111111111114,40.13333333333333,40.111111111111114,40.111111111111114,40.06666666666667,40.08888888888889,40.08888888888889,40.15555555555556,40.08888888888889,54.644444444444446,18.0,29.2,33.2,40.79999923706055,309.1111111111111,227.42222222222222,21.377777777777776,12.208888732062446,347.55555555555554,227.95555555555555,23.488888888888887,12.100000381469727,512.8888888888889
2022-09-01 04:00:00+00:00,24.506666564941405,34.0,33.0,32.91111111111111,33.0,34.0,32.37777777777778,34.0,34.111111111111114,34.4,34.0,34.0,34.0,34.0,34.0,32.333333333333336,33.0,4360.0,4700.0,4362.222222222223,4700.0,4342.222222222223,4700.0,4362.222222222223,4700.0,32.4,43.0,40.111111111111114,45.0,43.044444444444444,40.0,37.93333333333333,43.577777777777776,41.733333333333334,54.53333333333333,53.2,46.77777777777778,46.71111111111111,46.77777777777778,46.82222222222222,46.91111111111111,46.93333333333333,46.955555555555556,46.955555555555556,46.82222222222222,46.86666666666667,46.888888888888886,46.91111111111111,54.888888888888886,54.15555555555556,61.53333333333333,27.822222222222223,65.82222222222222,38.0,40.333333333333336,40.333333333333336,40.55555555555556,40.48888888888889,40.48888888888889,40.6,40.53333333333333,40.48888888888889,40.51111111111111,40.4,40.333333333333336,40.333333333333336,40.355555555555554,40.355555555555554,40.333333333333336,40.355555555555554,54.8,18.0,29.288888888888888,33.68888888888889,40.8999989827474,307.55555555555554,226.0,21.488888888888887,12.202222039964465,345.55555555555554,226.7111111111111,23.57777777777778,12.100000381469727,512.4444444444445
2022-09-01 04:15:00+00:00,24.76444426642524,34.0,33.71111111111111,33.0,33.044444444444444,34.0,33.0,34.0,34.77777777777778,35.0,34.51111111111111,34.0,34.0,34.044444444444444,34.0,33.0,33.0,4377.777777777777,4700.0,4386.666666666667,4700.0,4351.111111111111,4700.0,4357.777777777777,4700.0,32.666666666666664,43.0,40.733333333333334,45.0,43.6,40.46666666666667,38.0,44.0,42.0,54.955555555555556,53.577777777777776,47.266666666666666,47.266666666666666,47.266666666666666,47.266666666666666,47.266666666666666,47.17777777777778,47.2,47.17777777777778,47.24444444444445,47.24444444444445,47.24444444444445,47.266666666666666,55.266666666666666,54.46666666666667,61.37777777777778,27.866666666666667,65.77777777777777,38.0,40.86666666666667,40.82222222222222,41.022222222222226,41.08888888888889,40.955555555555556,41.0,40.77777777777778,40.733333333333334,40.77777777777778,40.93333333333333,40.77777777777778,40.733333333333334,40.75555555555555,40.733333333333334,40.82222222222222,40.84444444444444,54.86666666666667,18.133333333333333,30.22222222222222,34.0,41.300000508626304,308.8888888888889,227.42222222222222,21.444444444444443,12.208888732062446,348.8888888888889,228.0888888888889,23.42222222222222,12.100000381469727,515.5555555555555
2022-09-01 04:30:00+00:00,24.12000011867947,32.75555555555555,33.08888888888889,32.31111111111111,33.0,33.46666666666667,32.17777777777778,33.53333333333333,33.15555555555556,33.24444444444445,33.111111111111114,33.0,33.06666666666667,33.15555555555556,32.93333333333333,32.15555555555556,33.0,4377.777777777777,4700.0,4382.222222222223,4700.0,4342.222222222223,4700.0,4357.777777777777,4700.0,32.48888888888889,43.0,40.422222222222224,45.51111111111111,43.82222222222222,40.333333333333336,37.68888888888889,43.86666666666667,41.77777777777778,62.266666666666666,59.82222222222222,48.6,48.55555555555556,48.53333333333333,48.55555555555556,48.53333333333333,48.577777777777776,48.55555555555556,48.577777777777776,48.46666666666667,48.46666666666667,48.48888888888889,48.44444444444444,61.8,62.111111111111114,60.24444444444445,20.711111111111112,82.71111111111111,38.666666666666664,40.06666666666667,40.08888888888889,40.31111111111111,40.111111111111114,40.13333333333333,40.13333333333333,40.2,40.22222222222222,40.333333333333336,40.22222222222222,40.111111111111114,40.06666666666667,40.111111111111114,40.17777777777778,40.044444444444444,40.0,54.31111111111111,18.133333333333333,29.644444444444446,33.2,41.17333255343967,317.1111111111111,228.0,21.933333333333334,12.215555424160428,353.77777777777777,228.62222222222223,24.044444444444444,12.100000381469727,527.5555555555555
2022-09-01 04:45:00+00:00,24.364444266425238,33.0,33.0,32.6,33.0,34.0,32.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,33.0,4355.555555555556,4700.0,4362.222222222223,4700.0,4346.666666666667,4700.0,4362.222222222223,4700.0,32.53333333333333,43.46666666666667,41.044444444444444,45.86666666666667,44.24444444444445,40.75555555555555,38.15555555555556,44.2,42.08888888888889,63.08888888888889,60.4,48.84444444444444,48.888888888888886,48.84444444444444,48.82222222222222,48.84444444444444,48.86666666666667,48.84444444444444,48.82222222222222,48.75555555555555,48.75555555555555,48.82222222222222,48.82222222222222,62.266666666666666,62.955555555555556,60.17777777777778,20.4,80.35555555555555,38.82222222222222,40.044444444444444,40.044444444444444,40.022222222222226,40.0,40.044444444444444,40.06666666666667,40.08888888888889,40.13333333333333,40.17777777777778,40.24444444444445,40.044444444444444,40.0,40.08888888888889,40.111111111111114,39.93333333333333,40.022222222222226,54.2,18.044444444444444,29.333333333333332,33.17777777777778,41.28000030517578,321.77777777777777,228.0,22.133333333333333,12.219999885559082,361.1111111111111,228.44444444444446,24.333333333333332,12.100000381469727,533.3333333333334
2022-09-01 05:00:00+00:00,24.511111153496635,33.0,33.0,33.0,33.0,34.0,32.51111111111111,34.0,33.0,33.044444444444444,33.0,33.0,33.0,33.0,33.0,32.2,33.0,4377.777777777777,4700.0,4362.222222222223,4700.0,4355.555555555556,4700.0,4364.444444444444,4700.0,32.44444444444444,43.46666666666667,41.17777777777778,46.13333333333333,44.68888888888889,40.82222222222222,38.355555555555554,44.51111111111111,42.55555555555556,62.55555555555556,60.2,48.955555555555556,48.977777777777774,48.91111111111111,48.91111111111111,48.955555555555556,48.888888888888886,48.888888888888886,48.84444444444444,49.06666666666667,49.06666666666667,49.0,48.977777777777774,62.22222222222222,62.577777777777776,60.13333333333333,19.91111111111111,82.0,38.888888888888886,40.17777777777778,40.22222222222222,40.266666666666666,40.266666666666666,40.22222222222222,40.22222222222222,40.355555555555554,40.37777777777778,40.422222222222224,40.24444444444445,40.111111111111114,40.15555555555556,40.15555555555556,40.17777777777778,40.24444444444445,40.22222222222222,54.2,18.177777777777777,31.155555555555555,33.577777777777776,41.39333436754015,332.8888888888889,226.8,24.57777777777778,12.219999885559082,375.55555555555554,227.95555555555555,24.91111111111111,12.100000381469727,546.2222222222222
