timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_thermal_violation,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_ecc_sbe_volatile_total,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_retired_pages_pending,Gpu2_retired_pages_sbe,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-23 22:45:00+00:00,1663772593.0,6890.029947916667,38444.23046875,90.69999694824219,96.79000244140624,0.0,0.8100000083446502,2.390000081062317,0.0,1135.14580078125,4.169999885559082,4.174999952316284,4.167999935150147,3776.0,2265622.2608695654,304549025.3913044,41.599998474121094,56.42333221435547,121.33000183105469,4.444444444444445,1967.5555555555557,4149184.0,61.53333333333333,55.46666666666667,63.266666666666666,182.13064643012152,1529.8222222222223,72.82222222222222,50.044444444444444,68.46666666666667,181.56397908528646,1527.6,58.355555555555554,60.2,57.75555555555555,165.15191040039062,1530.0,61.93333333333333,60.733333333333334,64.91111111111111,189.0346435546875,1530.0,0.0,14855.555555555555,1304.4444444444443,89.6,90.86666666666666,20.6,0.0,31126735990.266666,0.0,14861.111111111111,1260.8,89.13333333333334,91.08888888888889,20.511111111111113,30990355757.822224,0.0,0.0,14907.2,1254.0444444444445,88.64444444444445,90.17777777777778,20.266666666666666,0.0,1.0,30216880848.31111,0.0,14898.888888888889,1258.1777777777777,89.66666666666667,89.37777777777778,20.57777777777778,30871694340.6
2022-09-23 23:00:00+00:00,1663772593.0,33300.40047200521,40808.141276041664,90.76000061035157,96.75000305175782,0.0,0.8000000059604645,2.4500000715255736,0.0,1135.14404296875,4.145000028610229,4.147999954223633,4.1549999713897705,3776.0,2268080.761904762,304467742.47619045,41.599998474121094,118.33999824523926,154.58833440144858,4.454545454545454,1969.4545454545455,4149184.0,61.93333333333333,59.333333333333336,65.31111111111112,179.52366672092015,1530.0,71.97777777777777,38.91111111111111,67.68888888888888,186.15786675347223,1530.0,58.6,51.28888888888889,58.111111111111114,174.09466637505426,1530.0,62.044444444444444,52.044444444444444,64.24444444444444,165.8873784383138,1530.0,0.0,14862.888888888889,1297.111111111111,89.2,90.86666666666666,20.822222222222223,0.0,31285581381.0,0.0,14872.044444444444,1273.0222222222221,88.71111111111111,84.4,20.08888888888889,31151001768.866665,0.0,0.0,14854.533333333333,1306.9777777777779,88.4888888888889,90.31111111111112,20.733333333333334,0.0,1.0,30371734182.577778,0.0,14912.0,1249.0222222222221,89.42222222222222,91.75555555555556,19.955555555555556,31028068084.422222
2022-09-23 23:15:00+00:00,1663772593.0,9194.333923339844,44798.587890625,90.80000305175781,96.79000244140624,0.0,0.8100000083446502,2.390000081062317,0.0,1135.1433837890625,4.1570000648498535,4.1720000267028805,4.192999982833863,3776.0,2269743.304347826,304411113.73913044,41.599998474121094,72.98874998092651,138.65499687194824,4.181818181818182,1968.0,4149184.0,61.86363636363637,51.27272727272727,65.61363636363636,173.22559044577858,1529.8181818181818,73.56818181818181,54.02272727272727,68.47727272727273,188.41743157126686,1528.590909090909,59.0,58.0,56.20454545454545,164.44240986217153,1530.0,62.54545454545455,70.70454545454545,64.75,178.93854557384145,1530.0,0.0,14880.727272727272,1279.2727272727273,89.4090909090909,92.31818181818181,20.15909090909091,0.0,31442649307.295456,0.09090909090909091,14850.227272727272,1289.6818181818182,89.02272727272727,86.8409090909091,20.84090909090909,31310020218.613636,0.0,0.0,14874.863636363636,1284.409090909091,89.25,87.97727272727273,21.113636363636363,0.0,1.0,30524862027.75,0.18181818181818182,14870.454545454546,1284.1818181818182,89.86363636363636,88.25,20.613636363636363,31182682627.045456
2022-09-23 23:30:00+00:00,1663772593.0,8270.180053710938,39064.3994140625,90.80000305175781,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.1423828125,4.177999877929688,4.201999950408935,4.200999975204468,3776.0,2277690.1818181816,304389387.6363636,41.599998474121094,66.45750045776367,132.7924976348877,4.444444444444445,1966.888888888889,4149184.0,62.17391304347826,58.02173913043478,65.65217391304348,184.07784719052523,1530.0,73.06521739130434,65.91304347826087,68.58695652173913,177.08128356933594,1529.0,59.28260869565217,58.08695652173913,56.93478260869565,185.4691513724949,1530.0,62.32608695652174,52.32608695652174,63.43478260869565,163.79117468129033,1529.6521739130435,0.0,14871.0,1289.3478260869565,89.91304347826087,91.32608695652173,20.97826086956522,0.0,31601304256.347828,0.0,14867.130434782608,1276.1739130434783,89.06521739130434,90.65217391304348,20.869565217391305,31470492682.108696,0.0,0.0,14876.739130434782,1282.7826086956522,89.41304347826087,91.6086956521739,20.565217391304348,0.0,1.0,30679828821.54348,0.0,14855.08695652174,1306.391304347826,89.26086956521739,92.6086956521739,20.717391304347824,31338638360.760868
2022-09-23 23:45:00+00:00,1663772593.0,8954.096761067709,40068.13671875,90.80000305175781,96.79000244140624,0.0,0.800000011920929,2.4100000858306885,0.0,1135.1415771484376,4.175999927520752,4.186999988555908,4.182000017166137,3776.0,2280050.086956522,304372012.5217391,41.599998474121094,71.81000073750813,136.68999989827475,4.166666666666667,1967.5,4149184.0,62.22222222222222,53.333333333333336,64.77777777777777,169.01951226128472,1529.8222222222223,72.95555555555555,57.77777777777778,67.02222222222223,178.34837680392795,1528.6444444444444,59.13333333333333,56.955555555555556,59.15555555555556,166.55088941786025,1529.8222222222223,62.6,64.95555555555555,63.577777777777776,179.73770972357855,1529.6444444444444,0.08888888888888889,14872.933333333332,1287.0666666666666,89.73333333333333,91.97777777777777,20.288888888888888,0.0,31761866890.355556,0.08888888888888889,14887.6,1288.9333333333334,89.46666666666667,89.77777777777777,19.866666666666667,31633290386.155556,0.17777777777777778,0.0,14897.333333333334,1262.6666666666667,88.35555555555555,88.4888888888889,21.155555555555555,0.0,1.0,30837018727.266666,0.0,14852.755555555555,1313.0222222222221,90.17777777777778,88.46666666666667,19.933333333333334,31497057890.288887
2022-09-24 00:00:00+00:00,1663772593.0,7289.6474609375,37571.9404296875,90.88000183105468,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.1404052734374,4.192999982833863,4.219999980926514,4.2179999351501465,3776.0,2281649.4545454546,304351543.27272725,41.599998474121094,59.99000072479248,124.86250114440918,4.0,1968.857142857143,4149184.0,62.266666666666666,63.06666666666667,64.5111111111111,182.0425330268012,1530.0,72.53333333333333,62.422222222222224,67.86666666666666,176.05553487141927,1529.6666666666667,58.666666666666664,49.86666666666667,59.13333333333333,160.01493326822916,1530.0,62.44444444444444,58.55555555555556,64.04444444444445,168.97342376708986,1529.8222222222223,0.0,14863.333333333334,1296.6666666666667,90.06666666666666,91.02222222222223,19.733333333333334,0.0,31920192883.488888,0.0,14880.933333333332,1278.4444444444443,88.68888888888888,86.35555555555555,20.711111111111112,31793715156.77778,0.0,0.0,14898.755555555555,1261.2444444444445,88.26666666666667,90.0,21.044444444444444,0.0,1.0,30991836849.377777,0.0,14872.711111111112,1292.5333333333333,89.95555555555555,91.68888888888888,20.57777777777778,31653004109.244446
2022-09-24 00:15:00+00:00,1663772593.0,9005.151692708334,40111.5703125,90.9000015258789,96.79000244140624,0.0,0.8100000083446502,2.4000000953674316,0.0,1135.1312255859375,4.208999872207642,4.25,4.301999950408936,3776.0,2291341.913043478,304346715.82608694,41.599998474121094,68.7666670481364,143.6283327738444,4.0,1990.888888888889,4149184.0,62.111111111111114,58.93333333333333,64.66666666666667,170.28757798936633,1529.2888888888888,72.6,52.577777777777776,67.71111111111111,179.25677761501737,1529.8222222222223,58.77777777777778,60.62222222222222,58.75555555555555,168.9066908094618,1530.0,62.422222222222224,53.577777777777776,63.84444444444444,175.08537851969402,1530.0,0.0,14861.111111111111,1298.888888888889,90.02222222222223,90.44444444444444,21.177777777777777,0.0,32079461004.066666,0.26666666666666666,14868.444444444445,1311.111111111111,89.33333333333333,90.68888888888888,20.755555555555556,31954789031.733334,0.0,0.0,14887.822222222223,1272.1777777777777,89.33333333333333,89.17777777777778,20.533333333333335,0.0,1.0,31147286124.733334,0.0,14877.288888888888,1282.9333333333334,90.0,90.88888888888889,20.377777777777776,31811152622.863636
2022-09-24 00:30:00+00:00,1663772593.0,8207.736735026041,39088.463541666664,90.9000015258789,96.80000305175781,0.0,0.8000000059604645,2.400000071525574,0.0,1135.1271728515626,4.160999965667725,4.140999984741211,4.138000011444092,3776.0,2294679.272727273,304346475.6363636,41.599998474121094,66.69166564941406,133.12333297729492,4.166666666666667,1967.5,4149184.0,62.22222222222222,49.82222222222222,65.15555555555555,178.1185780843099,1529.6444444444444,72.57777777777778,50.62222222222222,67.42222222222222,182.80406697591147,1529.6444444444444,59.333333333333336,61.62222222222222,59.28888888888889,173.26573418511285,1528.9333333333334,62.44444444444444,55.71111111111111,63.77777777777778,164.24362267388238,1530.0,0.0,14864.622222222222,1295.3777777777777,89.91111111111111,90.73333333333333,20.711111111111112,0.0,32237735936.622223,0.0,14861.955555555556,1311.2,89.46666666666667,91.44444444444444,20.133333333333333,32114767791.644444,0.0,0.0,14871.022222222222,1288.9777777777779,89.08888888888889,87.35555555555555,20.822222222222223,0.0,1.0,31302280426.755554,0.0,14883.6,1276.4,89.66666666666667,91.73333333333333,19.933333333333334,31966101027.77778
2022-09-24 00:45:00+00:00,1663772593.0,7970.786539713542,38724.438151041664,90.9000015258789,96.79000244140624,0.0,0.8200000047683715,2.3800000667572023,0.0,1135.1255859375,4.162999963760376,4.16899995803833,4.1949999809265135,3776.0,2296500.8695652173,304286558.6086956,41.599998474121094,64.5583324432373,129.04333368937174,4.142857142857143,1969.0,4149184.0,61.36363636363637,62.11363636363637,64.75,184.23638638583097,1530.0,72.29545454545455,65.29545454545455,65.18181818181819,187.3812061656605,1529.3181818181818,58.88636363636363,57.84090909090909,58.75,188.45459192449397,1529.3181818181818,62.20454545454545,63.02272727272727,64.20454545454545,181.53250312805176,1530.0,0.0,14863.045454545454,1296.9545454545455,90.02272727272727,88.63636363636364,19.954545454545453,0.0,32394417570.659092,0.18181818181818182,14852.045454545454,1260.2272727272727,89.79545454545455,93.68181818181819,19.772727272727273,32273648236.840908,0.0,0.0,14807.454545454546,1352.5454545454545,88.97727272727273,92.29545454545455,20.204545454545453,0.0,1.0,31456005102.68182,0.0,14854.727272727272,1305.3636363636363,89.22727272727273,89.8409090909091,20.15909090909091,32121213810.56818
2022-09-24 01:00:00+00:00,1663772593.0,7512.249837239583,37781.130208333336,90.9900001525879,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.12421875,4.165999937057495,4.157000017166138,4.125999975204468,3776.0,2304779.6363636362,304259618.90909094,41.599998474121094,61.25333150227865,127.68666585286458,4.285714285714286,1970.2857142857142,4149184.0,61.71739130434783,62.130434782608695,64.71739130434783,175.41832534126613,1530.0,72.78260869565217,62.84782608695652,67.04347826086956,184.3506101525348,1527.8478260869565,58.58695652173913,56.17391304347826,57.21739130434783,159.640218651813,1530.0,62.34782608695652,54.23913043478261,63.28260869565217,167.9605882064156,1529.1304347826087,0.08695652173913043,14863.0,1297.0,89.32608695652173,92.73913043478261,20.891304347826086,0.0,32552890665.913044,0.0,14863.782608695652,1267.7391304347825,89.78260869565217,92.82608695652173,19.67391304347826,32433915375.586956,0.0,0.0,14882.521739130434,1277.6521739130435,89.3695652173913,89.71739130434783,20.82608695652174,0.0,1.0,31611064869.369564,0.08695652173913043,14859.217391304348,1310.1304347826087,90.1086956521739,88.65217391304348,19.82608695652174,32277968668.782608
2022-09-24 01:15:00+00:00,1663772593.0,8503.771240234375,39694.02880859375,91.0,96.79000244140624,0.0,0.8200000047683715,2.400000071525574,0.0,1135.1221923828125,4.156999969482422,4.170999956130982,4.197999954223633,3776.0,2309337.0434782607,304220413.2173913,41.599998474121094,68.64499998092651,134.46499824523926,4.5,1968.625,4149184.0,61.84444444444444,60.51111111111111,65.77777777777777,180.87244296603734,1529.6444444444444,72.77777777777777,68.86666666666666,67.73333333333333,181.97715691460505,1530.0,58.644444444444446,57.644444444444446,57.86666666666667,171.12520005967883,1529.6666666666667,62.48888888888889,61.84444444444444,64.24444444444444,176.44399871826172,1528.8,0.0,14863.511111111111,1296.4888888888888,89.88888888888889,89.77777777777777,20.244444444444444,0.0,32713289720.177776,0.0,14876.755555555555,1261.6444444444444,89.22222222222223,89.11111111111111,20.488888888888887,32595949584.533333,0.0,0.0,14843.288888888888,1316.7111111111112,88.73333333333333,92.17777777777778,20.68888888888889,0.0,1.0,31767561909.88889,0.0,14836.622222222222,1323.111111111111,89.8,90.5111111111111,20.377777777777776,32436171786.08889
2022-09-24 01:30:00+00:00,1663772593.0,7572.913248697917,38833.143229166664,91.0,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.1209716796875,4.1919999599456785,4.219999885559082,4.2170000076293945,3776.0,2311217.4545454546,304187354.1818182,41.599998474121094,61.34333292643229,121.97333526611328,4.375,1967.125,4149184.0,62.0,67.46666666666667,65.22222222222223,179.27879876030815,1530.0,72.57777777777778,63.666666666666664,68.33333333333333,183.5690673828125,1528.1555555555556,58.82222222222222,60.51111111111111,58.577777777777776,175.62373385959202,1530.0,62.37777777777778,56.977777777777774,64.13333333333334,168.42282307942708,1529.6444444444444,0.0,14856.444444444445,1303.5555555555557,90.31111111111112,90.64444444444445,20.42222222222222,0.0,32871998936.266666,0.08888888888888889,14866.044444444444,1305.3777777777777,89.06666666666666,87.88888888888889,20.266666666666666,32756542647.577778,0.0,0.0,14875.155555555555,1285.0222222222221,88.82222222222222,90.37777777777778,20.155555555555555,0.0,1.0,31922824305.97778,0.0,14869.2,1289.0222222222221,89.68888888888888,92.88888888888889,20.866666666666667,32592840024.333332
2022-09-24 01:45:00+00:00,1663772593.0,8604.72705078125,39947.9375,91.0,96.79000244140624,0.0,0.800000011920929,2.4100000858306885,0.0,1135.1209716796875,4.147999954223633,4.13600001335144,4.134999942779541,3776.0,2319062.2608695654,304157801.73913044,41.599998474121094,69.42714364188058,134.932856968471,4.428571428571429,1967.5714285714287,4149184.0,61.77777777777778,56.86666666666667,65.2,174.80902336968316,1529.6444444444444,72.68888888888888,66.0,67.6590909090909,178.29811028374567,1528.6444444444444,58.84444444444444,64.91111111111111,58.06666666666667,183.08971133761935,1530.0,62.15555555555556,50.666666666666664,63.333333333333336,163.3009767320421,1529.6666666666667,0.0,14862.488888888889,1297.5111111111112,89.11363636363636,91.75555555555556,20.91111111111111,0.0,33030687828.97778,0.0,14860.666666666666,1289.5111111111112,89.33333333333333,88.62222222222222,19.88888888888889,32916893592.133335,0.0,0.0,14865.733333333334,1294.2666666666667,89.11111111111111,92.53333333333333,20.822222222222223,0.0,1.0,32077575151.133335,0.0,14859.111111111111,1307.0222222222221,90.42222222222222,92.86666666666666,19.622222222222224,32748792865.555557
2022-09-24 02:00:00+00:00,1663772593.0,7291.86669921875,36862.25390625,91.08999862670899,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.1174072265626,4.146249949932098,4.158750057220459,4.173750042915344,3776.0,2321443.2,304128976.0,41.599998474121094,59.73666636149088,122.30999755859375,4.25,1970.0,4149184.0,61.62222222222222,60.53333333333333,64.68888888888888,174.7346876356337,1529.4666666666667,72.02222222222223,63.17777777777778,68.11111111111111,174.6088673909505,1529.3333333333333,59.13333333333333,56.044444444444444,56.577777777777776,179.3044670952691,1529.6444444444444,62.22222222222222,65.0,63.644444444444446,181.48351203070746,1529.111111111111,0.0,14872.08888888889,1287.911111111111,89.66666666666667,91.71111111111111,20.022222222222222,0.0,33189162947.77778,0.0,14876.0,1269.1555555555556,89.55555555555556,90.77777777777777,20.333333333333332,33077322851.511112,0.0,0.0,14865.155555555555,1294.8444444444444,89.37777777777778,91.95555555555555,20.42222222222222,0.0,1.0,32232514161.288887,0.17777777777777778,14868.977777777778,1291.7333333333333,89.73333333333333,88.57777777777778,20.555555555555557,32904556774.266666
2022-09-24 02:15:00+00:00,1663772593.0,8496.1439453125,39831.54140625,91.0999984741211,96.79000244140624,0.0,0.8300000011920929,2.4000000953674316,0.0,1135.115966796875,4.19285706111363,4.2314285550798685,4.222857066563198,3776.0,2325238.8571428573,304041697.52380955,41.599998474121094,64.80800094604493,136.66000213623047,4.3,1992.4,4149184.0,61.62222222222222,54.2,64.64444444444445,175.74517720540365,1529.8222222222223,72.66666666666667,65.15555555555555,68.08888888888889,171.95877753363715,1527.111111111111,58.75555555555555,61.06666666666667,57.86666666666667,184.9767350938585,1529.6444444444444,62.17777777777778,52.422222222222224,62.8,168.7356682671441,1529.6444444444444,0.17777777777777778,14860.31111111111,1297.6363636363637,90.46666666666667,89.73333333333333,20.295454545454547,0.0,33347435451.08889,0.35555555555555557,14857.422222222222,1302.6666666666667,89.33333333333333,91.75555555555556,20.044444444444444,33237661993.066666,0.17777777777777778,0.0,14825.555555555555,1334.4444444444443,89.06666666666666,93.73333333333333,20.244444444444444,0.0,1.0,32387320559.577778,0.0,14858.977777777778,1301.0222222222221,89.46666666666667,91.37777777777778,20.666666666666668,33060636855.755554
2022-09-24 02:30:00+00:00,1663772593.0,7271.01318359375,38740.596354166664,91.0999984741211,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.115966796875,4.169999885559082,4.156999969482422,4.146999931335449,3776.0,2334240.0,304080357.8181818,41.599998474121094,60.03333409627279,128.42666371663412,4.3,1967.5,4149184.0,61.355555555555554,60.28888888888889,65.06666666666666,177.83346608479818,1530.0,72.68888888888888,57.53333333333333,66.71111111111111,166.78777855767143,1523.111111111111,58.8,66.0,58.24444444444445,184.09375508626303,1529.3333333333333,62.022222222222226,58.266666666666666,63.666666666666664,181.06731058756512,1529.4888888888888,0.0,14863.066666666668,1296.9333333333334,89.26666666666667,92.17777777777778,20.844444444444445,0.0,33505681493.31111,0.0,14823.066666666668,1307.4666666666667,89.42222222222222,90.91111111111111,19.733333333333334,33397845862.755554,0.0,0.0,14850.755555555555,1309.2444444444445,89.11111111111111,90.88888888888889,20.31111111111111,0.0,1.0,32542492131.288887,0.0,14874.622222222222,1285.3777777777777,89.26666666666667,91.75555555555556,20.155555555555555,33216621239.266666
2022-09-24 02:45:00+00:00,1663772593.0,7132.43994140625,36934.233072916664,91.0999984741211,96.7888912624783,0.0,0.8111111190583971,2.4000000953674316,0.0,1135.113037109375,4.161999940872192,4.149999904632568,4.144000101089477,3776.0,2336542.476190476,303996626.28571427,41.599998474121094,59.16333262125651,122.85666402180989,4.0,1968.4285714285713,4149184.0,61.48888888888889,56.93333333333333,64.57777777777778,175.73446468777126,1530.0,72.35555555555555,64.62222222222222,67.28888888888889,179.5710673014323,1529.3111111111111,58.355555555555554,60.68888888888889,57.044444444444444,168.42984483506945,1529.6666666666667,61.84444444444444,45.577777777777776,63.68888888888889,160.77084418402777,1530.0,0.0,14851.733333333334,1308.2666666666667,89.44444444444444,92.04444444444445,20.333333333333332,0.0,33664245454.066666,0.0,14866.8,1296.2222222222222,89.08888888888889,89.57777777777778,20.844444444444445,33558296841.488888,0.0,0.0,14857.288888888888,1302.7111111111112,88.4888888888889,91.4,20.866666666666667,0.0,1.0,32697901377.88889,0.0,14869.733333333334,1290.2666666666667,90.08888888888889,90.66666666666667,20.155555555555555,33372510114.866665
2022-09-24 03:00:00+00:00,1663772593.0,7902.80791015625,38190.871875,91.17777506510417,96.80000305175781,0.0,0.800000011920929,2.4000000953674316,0.0,1135.113037109375,4.164999961853027,4.187999963760376,4.223000001907349,3776.0,2338704.0,303964489.6,41.599998474121094,63.50999908447265,128.91199951171876,4.142857142857143,1970.7142857142858,4149184.0,61.422222222222224,57.82222222222222,64.82222222222222,174.8878222995334,1520.3111111111111,72.62222222222222,64.82222222222222,67.42222222222222,171.255512491862,1527.6444444444444,58.355555555555554,57.8,58.0,174.50715518527562,1529.6444444444444,62.17777777777778,59.91111111111111,63.422222222222224,171.3190667046441,1529.8222222222223,0.0,14861.644444444444,1298.3555555555556,89.22222222222223,91.4888888888889,20.88888888888889,0.0,33822921506.266666,0.0,14845.511111111111,1292.3555555555556,89.62222222222222,92.44444444444444,19.733333333333334,33718380305.844444,0.0,0.0,14862.177777777777,1297.8222222222223,89.31111111111112,88.4,20.066666666666666,0.0,1.0,32852896786.444443,0.0,14855.511111111111,1304.4888888888888,89.64444444444445,89.77777777777777,20.822222222222223,33528584722.08889
