timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core2_temp,p0_core3_temp,p0_core4_temp,p0_core5_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core4_temp,p1_core5_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 02:30:00+00:00,22.937777540418836,30.0,31.977777777777778,31.0,32.0,32.111111111111114,31.0,33.0,31.0,31.0,31.0,31.0,30.91111111111111,31.0,31.0,31.0,31.0,4360.0,4700.0,4388.888888888889,4700.0,4200.0,4591.111111111111,4397.777777777777,4700.0,31.733333333333334,35.111111111111114,33.044444444444444,37.48888888888889,36.13333333333333,34.93333333333333,33.0,40.0,38.0,37.15555555555556,37.2,37.22222222222222,37.22222222222222,37.15555555555556,37.22222222222222,37.17777777777778,37.22222222222222,37.13333333333333,37.22222222222222,37.17777777777778,37.15555555555556,37.15555555555556,37.111111111111114,37.111111111111114,37.13333333333333,57.75555555555555,18.0,26.08888888888889,32.0,41.08888888888889,41.022222222222226,40.955555555555556,41.044444444444444,41.0,41.06666666666667,41.08888888888889,41.13333333333333,41.08888888888889,41.044444444444444,41.2,41.13333333333333,41.08888888888889,41.08888888888889,40.977777777777774,40.93333333333333,56.08888888888889,18.0,31.822222222222223,32.0,38.119998677571616,264.44444444444446,227.9111111111111,16.977777777777778,12.399999618530273,268.8888888888889,227.11111111111111,17.288888888888888,12.399999618530273,380.0
2022-09-01 02:45:00+00:00,22.893333180745444,30.177777777777777,31.466666666666665,30.844444444444445,31.77777777777778,32.15555555555556,30.822222222222223,32.666666666666664,31.08888888888889,31.0,31.0,30.6,30.466666666666665,30.77777777777778,30.733333333333334,31.022222222222222,31.2,4371.111111111111,4700.0,4364.444444444444,4700.0,4200.0,4586.666666666667,4391.111111111111,4700.0,31.377777777777776,35.24444444444445,33.13333333333333,37.333333333333336,36.333333333333336,34.48888888888889,33.044444444444444,40.13333333333333,37.93333333333333,37.24444444444445,37.22222222222222,37.266666666666666,37.24444444444445,37.24444444444445,37.22222222222222,37.24444444444445,37.355555555555554,37.31111111111111,37.333333333333336,37.355555555555554,37.355555555555554,37.333333333333336,37.266666666666666,37.266666666666666,37.28888888888889,57.71111111111111,18.0,26.133333333333333,32.111111111111114,40.955555555555556,40.955555555555556,40.977777777777774,41.0,41.0,40.977777777777774,41.022222222222226,40.977777777777774,40.977777777777774,40.977777777777774,41.022222222222226,41.022222222222226,41.0,40.955555555555556,41.0,41.044444444444444,56.08888888888889,18.044444444444444,31.022222222222222,31.666666666666668,38.13333214653863,262.6666666666667,227.86666666666667,16.91111111111111,12.399999618530273,269.55555555555554,227.2,17.488888888888887,12.399999618530273,380.0
2022-09-01 03:00:00+00:00,22.831110763549805,30.0,31.488888888888887,30.977777777777778,31.77777777777778,32.0,30.933333333333334,32.51111111111111,31.0,31.0,31.0,30.533333333333335,30.444444444444443,30.866666666666667,30.6,31.0,31.0,4353.333333333333,4700.0,4368.888888888889,4700.0,4200.0,4577.777777777777,4386.666666666667,4700.0,32.266666666666666,35.08888888888889,33.022222222222226,37.37777777777778,36.13333333333333,34.4,33.0,40.0,37.84444444444444,37.17777777777778,37.17777777777778,37.24444444444445,37.2,37.22222222222222,37.266666666666666,37.266666666666666,37.266666666666666,37.17777777777778,37.266666666666666,37.333333333333336,37.31111111111111,37.333333333333336,37.355555555555554,37.31111111111111,37.266666666666666,57.75555555555555,18.0,25.955555555555556,32.0,40.91111111111111,41.0,40.75555555555555,40.77777777777778,40.84444444444444,40.8,40.84444444444444,40.82222222222222,40.77777777777778,40.8,40.86666666666667,40.888888888888886,40.77777777777778,40.82222222222222,40.75555555555555,40.8,56.06666666666667,18.044444444444444,31.6,31.6,38.099998474121094,263.55555555555554,227.24444444444444,16.57777777777778,12.399999618530273,268.6666666666667,226.53333333333333,17.622222222222224,12.399999618530273,380.0
2022-09-01 03:15:00+00:00,23.288888931274414,30.444444444444443,32.0,31.0,32.06666666666667,32.6,31.11111111111111,33.0,31.266666666666666,31.0,31.0,31.0,30.955555555555556,31.0,31.0,31.2,31.644444444444446,4364.444444444444,4700.0,4380.0,4700.0,4200.0,4588.888888888889,4393.333333333333,4700.0,31.822222222222223,35.86666666666667,33.46666666666667,37.86666666666667,36.644444444444446,34.977777777777774,33.15555555555556,40.44444444444444,38.08888888888889,37.644444444444446,37.644444444444446,37.62222222222222,37.577777777777776,37.75555555555555,37.62222222222222,37.644444444444446,37.6,37.53333333333333,37.55555555555556,37.577777777777776,37.55555555555556,37.577777777777776,37.55555555555556,37.55555555555556,37.62222222222222,57.75555555555555,18.0,26.355555555555554,32.31111111111111,41.24444444444445,41.22222222222222,41.22222222222222,41.22222222222222,41.2,41.08888888888889,41.15555555555556,41.2,41.2,41.24444444444445,41.22222222222222,41.24444444444445,41.24444444444445,41.28888888888889,41.266666666666666,41.24444444444445,56.13333333333333,18.133333333333333,32.17777777777778,31.955555555555556,38.23333299424913,263.55555555555554,226.0888888888889,16.977777777777778,12.399999618530273,268.6666666666667,226.0,17.377777777777776,12.399999618530273,380.44444444444446
2022-09-01 03:30:00+00:00,23.253333240085176,30.555555555555557,32.0,31.0,32.15555555555556,32.644444444444446,31.2,33.0,31.42222222222222,31.022222222222222,31.044444444444444,31.0,31.0,31.0,31.0,31.333333333333332,31.68888888888889,4357.777777777777,4700.0,4377.777777777777,4700.0,4200.0,4591.111111111111,4384.444444444444,4700.0,31.68888888888889,35.93333333333333,33.62222222222222,38.0,36.93333333333333,35.0,33.31111111111111,40.68888888888889,38.15555555555556,37.644444444444446,37.68888888888889,37.666666666666664,37.733333333333334,37.62222222222222,37.68888888888889,37.68888888888889,37.733333333333334,37.666666666666664,37.71111111111111,37.733333333333334,37.733333333333334,37.68888888888889,37.666666666666664,37.644444444444446,37.644444444444446,57.84444444444444,18.0,26.22222222222222,32.55555555555556,41.44444444444444,41.46666666666667,41.44444444444444,41.48888888888889,41.48888888888889,41.51111111111111,41.51111111111111,41.48888888888889,41.51111111111111,41.53333333333333,41.55555555555556,41.53333333333333,41.53333333333333,41.577777777777776,41.55555555555556,41.48888888888889,56.022222222222226,18.0,32.577777777777776,32.08888888888889,38.593334367540145,262.44444444444446,226.4,16.933333333333334,12.399999618530273,269.3333333333333,226.0,17.4,12.399999618530273,380.0
2022-09-01 03:45:00+00:00,22.906666310628257,30.0,32.0,31.0,32.0,32.0,31.0,32.955555555555556,31.0,31.0,31.0,31.0,30.977777777777778,31.0,31.0,31.0,31.0,4366.666666666667,4700.0,4375.555555555556,4700.0,4200.0,4591.111111111111,4391.111111111111,4700.0,32.44444444444444,35.355555555555554,33.06666666666667,37.733333333333334,36.62222222222222,34.84444444444444,33.0,40.0,37.955555555555556,37.31111111111111,37.28888888888889,37.31111111111111,37.37777777777778,37.266666666666666,37.266666666666666,37.266666666666666,37.31111111111111,37.22222222222222,37.333333333333336,37.333333333333336,37.333333333333336,37.355555555555554,37.37777777777778,37.4,37.31111111111111,57.71111111111111,18.0,25.955555555555556,32.0,40.977777777777774,40.977777777777774,40.888888888888886,40.91111111111111,40.888888888888886,40.91111111111111,40.93333333333333,40.955555555555556,40.977777777777774,40.93333333333333,41.044444444444444,40.955555555555556,40.977777777777774,40.977777777777774,40.977777777777774,40.93333333333333,56.022222222222226,18.0,31.68888888888889,31.88888888888889,38.14666561550564,263.3333333333333,226.66666666666666,16.955555555555556,12.399999618530273,268.22222222222223,226.0888888888889,17.644444444444446,12.399999618530273,380.0
2022-09-01 04:00:00+00:00,22.933333079020183,30.0,31.88888888888889,31.0,32.0,32.0,31.0,32.955555555555556,31.0,31.0,31.0,31.0,30.8,31.0,31.0,31.0,31.266666666666666,4360.0,4700.0,4366.666666666667,4700.0,4200.0,4584.444444444444,4384.444444444444,4700.0,32.13333333333333,35.4,33.13333333333333,37.46666666666667,36.48888888888889,34.8,33.0,40.0,37.955555555555556,37.17777777777778,37.2,37.2,37.24444444444445,37.22222222222222,37.15555555555556,37.2,37.17777777777778,37.37777777777778,37.24444444444445,37.266666666666666,37.22222222222222,37.17777777777778,37.13333333333333,37.13333333333333,37.13333333333333,57.8,18.0,25.866666666666667,32.0,40.977777777777774,41.044444444444444,40.93333333333333,40.93333333333333,40.977777777777774,41.0,41.15555555555556,41.111111111111114,41.08888888888889,41.08888888888889,41.0,41.08888888888889,41.044444444444444,41.06666666666667,40.955555555555556,40.93333333333333,56.06666666666667,18.133333333333333,31.644444444444446,31.866666666666667,38.099998474121094,261.1111111111111,225.9111111111111,17.133333333333333,12.399999618530273,267.55555555555554,225.6888888888889,17.644444444444446,12.399999618530273,380.0
2022-09-01 04:15:00+00:00,23.404444546169707,30.77777777777778,32.0,31.0,32.111111111111114,32.8,31.22222222222222,33.0,31.355555555555554,31.0,31.022222222222222,31.0,31.0,31.0,31.0,31.31111111111111,31.977777777777778,4357.777777777777,4700.0,4386.666666666667,4700.0,4200.0,4584.444444444444,4384.444444444444,4700.0,31.77777777777778,36.0,33.577777777777776,38.0,36.977777777777774,35.0,33.266666666666666,40.75555555555555,38.06666666666667,37.644444444444446,37.6,37.6,37.6,37.6,37.62222222222222,37.644444444444446,37.666666666666664,37.62222222222222,37.644444444444446,37.77777777777778,37.733333333333334,37.77777777777778,37.71111111111111,37.666666666666664,37.666666666666664,57.888888888888886,18.0,26.044444444444444,32.44444444444444,41.51111111111111,41.55555555555556,41.48888888888889,41.62222222222222,41.6,41.577777777777776,41.644444444444446,41.62222222222222,41.577777777777776,41.577777777777776,41.46666666666667,41.46666666666667,41.6,41.644444444444446,41.644444444444446,41.6,56.111111111111114,18.08888888888889,32.0,32.044444444444444,38.393334028455946,262.8888888888889,227.42222222222222,16.844444444444445,12.399999618530273,268.44444444444446,226.7111111111111,17.644444444444446,12.399999618530273,380.0
2022-09-01 04:30:00+00:00,23.159999932183158,30.444444444444443,32.0,31.0,32.022222222222226,32.53333333333333,31.11111111111111,33.0,31.333333333333332,31.0,31.0,31.0,31.0,31.0,31.0,31.22222222222222,31.622222222222224,4362.222222222223,4700.0,4375.555555555556,4700.0,4200.0,4575.555555555556,4395.555555555556,4700.0,31.555555555555557,35.8,33.53333333333333,37.93333333333333,36.8,35.0,33.15555555555556,40.51111111111111,38.022222222222226,37.577777777777776,37.6,37.62222222222222,37.644444444444446,37.577777777777776,37.62222222222222,37.68888888888889,37.733333333333334,37.644444444444446,37.577777777777776,37.51111111111111,37.51111111111111,37.53333333333333,37.55555555555556,37.53333333333333,37.55555555555556,57.86666666666667,18.0,26.0,32.44444444444444,41.37777777777778,41.355555555555554,41.333333333333336,41.333333333333336,41.355555555555554,41.333333333333336,41.422222222222224,41.46666666666667,41.4,41.46666666666667,41.4,41.37777777777778,41.44444444444444,41.422222222222224,41.4,41.4,56.111111111111114,18.0,31.68888888888889,32.0,38.56666776869032,265.55555555555554,228.0,16.88888888888889,12.399999618530273,268.8888888888889,227.55555555555554,17.555555555555557,12.397777409023709,380.0
2022-09-01 04:45:00+00:00,22.81333262125651,30.0,31.88888888888889,31.0,32.0,32.0,31.0,32.93333333333333,31.0,31.0,31.0,31.0,30.733333333333334,31.0,31.0,31.0,31.0,4355.555555555556,4700.0,4386.666666666667,4700.0,4200.0,4577.777777777777,4386.666666666667,4700.0,32.13333333333333,35.13333333333333,33.0,37.111111111111114,36.355555555555554,34.68888888888889,33.0,40.0,37.955555555555556,37.37777777777778,37.4,37.46666666666667,37.4,37.422222222222224,37.2,37.24444444444445,37.24444444444445,37.266666666666666,37.37777777777778,37.4,37.4,37.4,37.4,37.4,37.4,57.82222222222222,18.0,26.08888888888889,32.0,41.06666666666667,41.08888888888889,40.93333333333333,40.977777777777774,41.0,40.977777777777774,41.06666666666667,41.044444444444444,41.08888888888889,41.08888888888889,40.93333333333333,40.977777777777774,41.0,41.022222222222226,40.977777777777774,40.977777777777774,56.111111111111114,18.044444444444444,31.733333333333334,31.88888888888889,38.12666541205512,264.0,227.95555555555555,16.933333333333334,12.399999618530273,269.3333333333333,227.37777777777777,17.666666666666668,12.399999618530273,379.1111111111111
2022-09-01 05:00:00+00:00,22.937777540418836,30.0,31.91111111111111,31.0,32.0,32.0,31.0,32.977777777777774,31.0,31.0,31.0,31.0,30.88888888888889,31.0,31.0,31.0,31.066666666666666,4351.111111111111,4700.0,4377.777777777777,4700.0,4200.0,4586.666666666667,4395.555555555556,4700.0,31.822222222222223,35.22222222222222,33.111111111111114,37.355555555555554,36.44444444444444,34.75555555555555,33.0,40.0,37.977777777777774,37.44444444444444,37.51111111111111,37.46666666666667,37.48888888888889,37.355555555555554,37.333333333333336,37.333333333333336,37.333333333333336,37.44444444444444,37.4,37.44444444444444,37.46666666666667,37.46666666666667,37.46666666666667,37.422222222222224,37.422222222222224,57.577777777777776,18.0,26.044444444444444,32.022222222222226,41.0,40.977777777777774,40.977777777777774,41.0,41.044444444444444,41.044444444444444,41.24444444444445,41.08888888888889,41.08888888888889,41.044444444444444,41.022222222222226,41.022222222222226,41.044444444444444,41.06666666666667,41.022222222222226,41.044444444444444,56.08888888888889,18.133333333333333,32.355555555555554,31.933333333333334,38.099998474121094,262.0,226.7111111111111,16.822222222222223,12.399999618530273,268.8888888888889,226.13333333333333,17.466666666666665,12.399999618530273,380.44444444444446
